Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2010,381,2,826,"H3","300410",8,27021,27021,2033881,0
2010,381,1,826,"H3","300420",8,198715,198715,42258738,0
2010,381,2,826,"H3","300420",8,1226322,1226322,34251061,0
2010,381,1,826,"H3","300431",8,2240,2240,193295,0
2010,381,2,826,"H3","300431",8,83829,83829,33799501,0
2010,381,1,826,"H3","300432",8,87024,87024,84580240,0
2010,381,2,826,"H3","300432",8,332161,332161,59177978,0
2010,381,1,826,"H3","300439",8,114302,114302,94410579,0
2010,381,2,826,"H3","300439",8,757196,757196,54677323,0
2010,381,1,826,"H3","300440",8,7070,7070,1947847,0
2010,381,2,826,"H3","300440",8,26386,26386,12176187,0
2010,381,1,826,"H3","300450",8,8610,8610,458948,0
2010,381,2,826,"H3","300450",8,182131,182131,2149075,0
2010,381,1,826,"H3","300490",8,3378783,3378783,940302041,0
2010,381,2,826,"H3","300490",8,5998865,5998865,690442628,0
2010,381,1,826,"H3","3005",8,613835,613835,16834180,0
2010,381,2,826,"H3","3005",8,55426,55426,1248337,0
2010,381,1,826,"H3","300510",8,565482,565482,12344497,0
2010,381,2,826,"H3","300510",8,10959,10959,372560,0
2010,381,1,826,"H3","300590",8,48353,48353,4489683,0
2010,381,2,826,"H3","300590",8,44467,44467,875777,0
2010,381,1,826,"H3","3006",8,237171,237171,15692780,0
2010,381,2,826,"H3","3006",8,426416,426416,24673314,0
2010,381,1,826,"H3","300610",8,3192,3192,1148522,0
2010,381,2,826,"H3","300610",8,10624,10624,11071297,0
2010,381,1,826,"H3","300620",8,302,302,28362,0
2010,381,1,826,"H3","300630",8,102,102,1813592,0
2010,381,2,826,"H3","300630",8,223346,223346,8885819,0
2010,381,1,826,"H3","300640",8,7842,7842,1319941,0
2010,381,2,826,"H3","300640",8,2349,2349,1214370,0
2010,381,1,826,"H3","300650",8,4496,4496,157749,0
2010,381,2,826,"H3","300650",8,1359,1359,62127,0
2010,381,2,826,"H3","300660",8,9535,9535,898768,0
2010,381,1,826,"H3","300670",8,2645,2645,39159,0
2010,381,2,826,"H3","300670",8,25509,25509,40714,0
2010,381,1,826,"H3","300691",8,218485,218485,11104471,0
2010,381,2,826,"H3","300691",8,153694,153694,2500218,0
2010,381,1,826,"H3","300692",8,107,107,80985,0
2010,381,1,826,"H3","31",1,,,6688851,0
2010,381,2,826,"H3","31",1,,,930789,0
2010,381,1,826,"H3","3101",8,9874991,9874991,3321976,0
2010,381,2,826,"H3","3101",8,35583,35583,116531,0
2010,381,1,826,"H3","310100",8,9874991,9874991,3321976,0
2010,381,2,826,"H3","310100",8,35583,35583,116531,0
2010,381,1,826,"H3","3102",8,419657,419657,894376,0
2010,381,2,826,"H3","3102",8,79927,79927,224375,0
2010,381,1,826,"H3","310210",8,143520,143520,84775,0
2010,381,2,826,"H3","310210",8,25717,25717,78633,0
2010,381,1,826,"H3","310230",8,199200,199200,486511,0
2010,381,2,826,"H3","310230",8,2616,2616,8972,0
2010,381,2,826,"H3","310280",8,14154,14154,47380,0
2010,381,1,826,"H3","310290",8,76937,76937,323090,0
2010,381,2,826,"H3","310290",8,37440,37440,89391,0
2010,381,1,826,"H3","3104",8,7072,7072,47982,0
2010,381,2,826,"H3","3104",8,8827,8827,25777,0
2010,381,1,826,"H3","310420",8,7002,7002,40610,0
2010,381,2,826,"H3","310420",8,8827,8827,25777,0
2010,381,1,826,"H3","310490",8,70,70,7372,0
2010,381,1,826,"H3","3105",8,1340350,1340350,1947070,0
2010,381,2,826,"H3","3105",8,308376,308376,564106,0
2010,381,1,826,"H3","310510",8,557697,557697,996084,0
2010,381,2,826,"H3","310510",8,223640,223640,420465,0
2010,381,1,826,"H3","310520",8,29222,29222,105974,0
2010,381,2,826,"H3","310520",8,80795,80795,134172,0
2010,381,1,826,"H3","310560",8,292895,292895,335756,0
2010,381,1,826,"H3","310590",8,393949,393949,454245,0
2010,381,2,826,"H3","310590",8,1000,1000,3575,0
2010,381,1,826,"H3","32",1,,,218790367,0
2010,381,2,826,"H3","32",1,,,85336931,0
2010,381,1,826,"H3","3201",8,1100,1100,18986,0
2010,381,2,826,"H3","3201",8,26225,26225,106374,0
2010,381,2,826,"H3","320110",8,9600,9600,22995,0
2010,381,1,826,"H3","320190",8,1000,1000,16628,0
2010,381,2,826,"H3","320190",8,16625,16625,83379,0
2010,381,1,826,"H3","320210",8,74505,74505,87791,0
2010,381,2,826,"H3","320210",8,202070,202070,409322,0
2010,381,1,826,"H3","320290",8,4000,4000,65079,0
2010,381,2,826,"H3","320290",8,63967,63967,145802,0
2010,381,1,826,"H3","3203",8,304954,304954,5405019,0
2010,381,2,826,"H3","3203",8,214045,214045,1111069,0
2010,381,1,826,"H3","320300",8,304954,304954,5405019,0
2010,381,2,826,"H3","320300",8,214045,214045,1111069,0
2010,381,1,826,"H3","3204",8,2064007,2064007,21863347,0
2010,381,2,826,"H3","3204",8,2228415,2228415,8416528,0
2010,381,1,826,"H3","320411",8,104379,104379,2377811,0
2010,381,2,826,"H3","320411",8,9688,9688,45164,0
2010,381,1,826,"H3","320412",8,192821,192821,3221749,0
2010,381,2,826,"H3","320412",8,130430,130430,1258199,0
2010,381,1,826,"H3","320413",8,86454,86454,289325,0
2010,381,2,826,"H3","320413",8,8543,8543,56791,0
2010,381,1,826,"H3","320414",8,86412,86412,915000,0
2010,381,2,826,"H3","320414",8,824,824,2147,0
2010,381,1,826,"H3","320415",8,28645,28645,664475,0
2010,381,2,826,"H3","320415",8,1185,1185,31140,0
2010,381,1,826,"H3","320417",8,511365,511365,6205856,0
2010,381,2,826,"H3","320417",8,343449,343449,4080520,0
2010,381,1,826,"H3","320419",8,132186,132186,3164930,0
2010,381,2,826,"H3","320419",8,49172,49172,411717,0
2010,381,1,826,"H3","320420",8,719866,719866,3345756,0
2010,381,2,826,"H3","320420",8,1682723,1682723,2510678,0
2010,381,1,826,"H3","320490",8,176543,176543,1322661,0
2010,381,1,826,"H3","3205",8,40851,40851,2127276,0
2010,381,2,826,"H3","3205",8,43,43,796,0
2010,381,1,826,"H3","320500",8,40851,40851,2127276,0
2010,381,2,826,"H3","320500",8,43,43,796,0
2010,381,1,826,"H3","3206",8,13672514,13672514,37600933,0
2010,381,2,826,"H3","3206",8,1903457,1903457,4629146,0
2010,381,1,826,"H3","320611",8,10931805,10931805,24261585,0
2010,381,1,826,"H3","320619",8,1486714,1486714,3475036,0
2010,381,2,826,"H3","320619",8,324627,324627,1077493,0
2010,381,1,826,"H3","320620",8,21085,21085,356083,0
2010,381,2,826,"H3","320620",8,2387,2387,19990,0
2010,381,1,826,"H3","320641",8,6693,6693,99011,0
2010,381,2,826,"H3","320641",8,4065,4065,54060,0
2010,381,1,826,"H3","320642",8,17201,17201,95042,0
2010,381,1,826,"H3","320649",8,1207756,1207756,9258452,0
2010,381,2,826,"H3","320649",8,1572378,1572378,3477603,0
2010,381,1,826,"H3","320650",8,1260,1260,55726,0
2010,381,1,826,"H3","320720",8,4666,4666,131408,0
2010,381,2,826,"H3","320720",8,119200,119200,1512560,0
2010,381,1,826,"H3","320730",8,7714,7714,6744077,0
2010,381,2,826,"H3","320730",8,221,221,289739,0
2010,381,1,826,"H3","320740",8,76101,76101,853411,0
2010,381,2,826,"H3","320740",8,35178,35178,182651,0
2010,381,1,826,"H3","3208",8,3785312,3785312,19881860,0
2010,381,2,826,"H3","3208",8,5230103,5230103,24413176,0
2010,381,1,826,"H3","320810",8,659171,659171,2312381,0
2010,381,2,826,"H3","320810",8,804037,804037,4547828,0
2010,381,1,826,"H3","320820",8,600184,600184,4070298,0
2010,381,2,826,"H3","320820",8,656553,656553,3615035,0
2010,381,1,826,"H3","320890",8,2525957,2525957,13499181,0
2010,381,2,826,"H3","320890",8,3769513,3769513,16250313,0
2010,381,1,826,"H3","3209",8,1241656,1241656,3339545,0
2010,381,2,826,"H3","3209",8,3045948,3045948,10722484,0
2010,381,1,826,"H3","320910",8,965739,965739,2450875,0
2010,381,2,826,"H3","320910",8,1488150,1488150,4298340,0
2010,381,1,826,"H3","320990",8,275917,275917,888670,0
2010,381,2,826,"H3","320990",8,1557798,1557798,6424144,0
2010,381,1,826,"H3","3210",8,337580,337580,2349384,0
2010,381,2,826,"H3","3210",8,214381,214381,838697,0
2010,381,1,826,"H3","321000",8,337580,337580,2349384,0
2010,381,2,826,"H3","321000",8,214381,214381,838697,0
2010,381,1,826,"H3","3211",8,181475,181475,695967,0
2010,381,2,826,"H3","3211",8,159908,159908,474413,0
2010,381,1,826,"H3","321100",8,181475,181475,695967,0
2010,381,2,826,"H3","321100",8,159908,159908,474413,0
2010,381,1,826,"H3","3212",8,978576,978576,11893276,0
2010,381,2,826,"H3","3212",8,366813,366813,5855023,0
2010,381,1,826,"H3","321290",8,146400,146400,2944300,0
2010,381,2,826,"H3","321290",8,212254,212254,1335772,0
2010,381,1,826,"H3","3213",8,36587,36587,529831,0
2010,381,2,826,"H3","3213",8,432259,432259,2441977,0
2010,381,1,826,"H3","321390",8,19950,19950,312765,0
2010,381,2,826,"H3","321390",8,337375,337375,1914120,0
2010,381,1,826,"H3","321410",8,443220,443220,3555506,0
2010,381,2,826,"H3","321410",8,884132,884132,4011291,0
2010,381,1,826,"H3","321490",8,777010,777010,2186462,0
2010,381,2,826,"H3","321490",8,2004363,2004363,1245758,0
2010,381,1,826,"H3","321511",8,154926,154926,3925231,0
2010,381,2,826,"H3","321511",8,488572,488572,2209392,0
2010,381,1,826,"H3","321519",8,696449,696449,10519006,0
2010,381,2,826,"H3","321519",8,2291861,2291861,12783488,0
2010,381,1,826,"H3","321590",8,664565,664565,79694051,0
2010,381,2,826,"H3","321590",8,22067,22067,462729,0
2010,381,1,826,"H3","3301",8,332157,332157,7886023,0
2010,381,2,826,"H3","3301",8,281928,281928,8264594,0
2010,381,1,826,"H3","330112",8,19377,19377,121497,0
2010,381,2,826,"H3","330112",8,20184,20184,112683,0
2010,381,1,826,"H3","330113",8,14871,14871,335351,0
2010,381,2,826,"H3","330113",8,185089,185089,4552981,0
2010,381,1,826,"H3","330119",8,54585,54585,1945514,0
2010,381,2,826,"H3","330119",8,67238,67238,3345018,0
2010,381,1,826,"H3","330124",8,58222,58222,2282300,0
2010,381,1,826,"H3","330129",8,45003,45003,1387681,0
2010,381,2,826,"H3","330129",8,8611,8611,227880,0
2010,381,1,826,"H3","330190",8,127526,127526,1488197,0
2010,381,2,826,"H3","330190",8,756,756,25006,0
2010,381,1,826,"H3","3302",8,2432037,2432037,19648622,0
2010,381,2,826,"H3","3302",8,421917,421917,4091073,0
2010,381,1,826,"H3","330210",8,1200789,1200789,9906724,0
2010,381,2,826,"H3","330210",8,360486,360486,2894219,0
2010,381,1,826,"H3","330290",8,1231248,1231248,9741898,0
2010,381,2,826,"H3","330290",8,61431,61431,1196855,0
2010,381,1,826,"H3","3304",8,1513153,1513153,43178970,0
2010,381,2,826,"H3","3304",8,6869061,6869061,91850177,0
2010,381,1,826,"H3","330410",8,103486,103486,5448382,0
2010,381,2,826,"H3","330410",8,148222,148222,8228887,0
2010,381,1,826,"H3","330420",8,90440,90440,7578205,0
2010,381,2,826,"H3","330420",8,543927,543927,31352340,0
2010,381,1,826,"H3","330430",8,156792,156792,3041319,0
2010,381,2,826,"H3","330430",8,20485,20485,208897,0
2010,381,1,826,"H3","330491",8,108266,108266,3265200,0
2010,381,2,826,"H3","330491",8,398876,398876,16593698,0
2010,381,1,826,"H3","330499",8,1054169,1054169,23845864,0
2010,381,2,826,"H3","330499",8,5757551,5757551,35466355,0
2010,381,1,826,"H3","3305",8,1993259,1993259,10943929,0
2010,381,2,826,"H3","3305",8,6161974,6161974,21738289,0
2010,381,1,826,"H3","330510",8,949500,949500,2495830,0
2010,381,2,826,"H3","330510",8,4513065,4513065,8970088,0
2010,381,1,826,"H3","330520",8,28794,28794,388309,0
2010,381,2,826,"H3","330520",8,4759,4759,59058,0
2010,381,1,826,"H3","330530",8,18063,18063,150754,0
2010,381,2,826,"H3","330530",8,56095,56095,278504,0
2010,381,1,826,"H3","330590",8,996902,996902,7909036,0
2010,381,2,826,"H3","330590",8,1588055,1588055,12430640,0
2010,381,1,826,"H3","330610",8,3224836,3224836,15237358,0
2010,381,2,826,"H3","330610",8,242922,242922,3362466,0
2010,381,1,826,"H3","330620",8,2657,2657,97949,0
2010,381,1,826,"H3","330690",8,594628,594628,4248018,0
2010,381,2,826,"H3","330690",8,16692225,16692225,39353174,0
2010,381,1,826,"H3","3307",8,12706589,12706589,50812201,0
2010,381,2,826,"H3","3307",8,13448116,13448116,51554150,0
2010,381,1,826,"H3","330710",8,2700770,2700770,9928274,0
2010,381,2,826,"H3","330710",8,2216652,2216652,7675445,0
2010,381,1,826,"H3","330720",8,1400357,1400357,11784271,0
2010,381,2,826,"H3","330720",8,3416693,3416693,17958406,0
2010,381,1,826,"H3","330730",8,4057240,4057240,10519325,0
2010,381,2,826,"H3","330730",8,7076365,7076365,19736474,0
2010,381,1,826,"H3","330741",8,22378,22378,87343,0
2010,381,2,826,"H3","330741",8,453,453,9052,0
2010,381,1,826,"H3","330749",8,4358803,4358803,17765392,0
2010,381,2,826,"H3","330749",8,396094,396094,2312301,0
2010,381,1,826,"H3","330790",8,167041,167041,727596,0
2010,381,2,826,"H3","330790",8,341859,341859,3862473,0
2010,381,1,826,"H3","34",1,,,70282340,0
2010,381,2,826,"H3","34",1,,,94763686,0
2010,381,1,826,"H3","340111",8,731466,731466,2537165,0
2010,381,2,826,"H3","340111",8,860572,860572,3751411,0
2010,381,1,826,"H3","340119",8,2385399,2385399,3099439,0
2010,381,2,826,"H3","340119",8,5281386,5281386,11030668,0
2010,381,1,826,"H3","340120",8,1254456,1254456,2626349,0
2010,381,2,826,"H3","340120",8,4391633,4391633,8627915,0
2010,381,1,826,"H3","340130",8,3017975,3017975,8914651,0
2010,381,2,826,"H3","340130",8,584136,584136,2355956,0
2010,381,1,826,"H3","3402",8,10497220,10497220,24761414,0
2010,381,2,826,"H3","3402",8,35049525,35049525,56014615,0
2010,381,1,826,"H3","340211",8,901274,901274,2375661,0
2010,381,2,826,"H3","340211",8,3174701,3174701,5428253,0
2010,381,1,826,"H3","340212",8,299631,299631,1068199,0
2010,381,2,826,"H3","340212",8,188739,188739,736853,0
2010,381,1,826,"H3","340213",8,4488997,4488997,9092614,0
2010,381,2,826,"H3","340213",8,7048383,7048383,14959352,0
2010,381,1,826,"H3","340219",8,975784,975784,2067023,0
2010,381,2,826,"H3","340219",8,238664,238664,876554,0
2010,381,1,826,"H3","340220",8,1945934,1945934,4390424,0
2010,381,2,826,"H3","340220",8,20747298,20747298,26275898,0
2010,381,1,826,"H3","340290",8,1885600,1885600,5767492,0
2010,381,2,826,"H3","340290",8,3651740,3651740,7737704,0
2010,381,1,826,"H3","3403",8,3836136,3836136,12307623,0
2010,381,2,826,"H3","3403",8,1198387,1198387,3360362,0
2010,381,1,826,"H3","340319",8,1189787,1189787,4208488,0
2010,381,2,826,"H3","340319",8,814298,814298,1957694,0
2010,381,1,826,"H3","340391",8,1227147,1227147,2326980,0
2010,381,2,826,"H3","340391",8,126160,126160,298213,0
2010,381,1,826,"H3","340399",8,1413656,1413656,5753347,0
2010,381,2,826,"H3","340399",8,252886,252886,1070703,0
2010,381,1,826,"H3","3404",8,438158,438158,1683794,0
2010,381,2,826,"H3","3404",8,390890,390890,971099,0
2010,381,1,826,"H3","340420",8,36401,36401,133056,0
2010,381,2,826,"H3","340420",8,2426,2426,26095,0
2010,381,1,826,"H3","3405",8,777605,777605,8877515,0
2010,381,2,826,"H3","3405",8,692203,692203,3276430,0
2010,381,1,826,"H3","340510",8,23508,23508,146734,0
2010,381,2,826,"H3","340510",8,352954,352954,2140500,0
2010,381,1,826,"H3","340520",8,27143,27143,82655,0
2010,381,2,826,"H3","340520",8,25776,25776,250176,0
2010,381,1,826,"H3","340530",8,66147,66147,459769,0
2010,381,2,826,"H3","340530",8,20967,20967,207508,0
2010,381,1,826,"H3","340540",8,35339,35339,226185,0
2010,381,2,826,"H3","340540",8,232682,232682,335106,0
2010,381,1,826,"H3","340590",8,625468,625468,7962171,0
2010,381,2,826,"H3","340590",8,59824,59824,343141,0
2010,381,1,826,"H3","3406",8,323541,323541,1798698,0
2010,381,2,826,"H3","3406",8,1224323,1224323,3756877,0
2010,381,1,826,"H3","340600",8,323541,323541,1798698,0
2010,381,2,826,"H3","340600",8,1224323,1224323,3756877,0
2010,381,1,826,"H3","3407",8,56822,56822,1060810,0
2010,381,2,826,"H3","3407",8,410479,410479,948873,0
2010,381,1,826,"H3","35",1,,,22098327,0
2010,381,2,826,"H3","35",1,,,39679635,0
2010,381,1,826,"H3","3501",8,251547,251547,1386497,0
2010,381,2,826,"H3","3501",8,178075,178075,1500493,0
2010,381,1,826,"H3","350110",8,25815,25815,130930,0
2010,381,2,826,"H3","350110",8,167925,167925,1473712,0
2010,381,1,826,"H3","350190",8,225732,225732,1255567,0
2010,381,2,826,"H3","350190",8,10150,10150,26781,0
2010,381,1,826,"H3","3502",8,288793,288793,1035144,0
2010,381,2,826,"H3","3502",8,941804,941804,8234939,0
2010,381,2,826,"H3","350211",8,770910,770910,6856942,0
2010,381,1,826,"H3","350219",8,26250,26250,265310,0
2010,381,2,826,"H3","350219",8,972,972,1876,0
2010,381,1,826,"H3","350290",8,9193,9193,59807,0
2010,381,2,826,"H3","350290",8,169900,169900,1375657,0
2010,381,1,826,"H3","3503",8,31098,31098,150174,0
2010,381,2,826,"H3","3503",8,597425,597425,3541064,0
2010,381,1,826,"H3","350300",8,31098,31098,150174,0
2010,381,2,826,"H3","350300",8,597425,597425,3541064,0
2010,381,1,826,"H3","3504",8,25338,25338,754928,0
2010,381,2,826,"H3","3504",8,319856,319856,906301,0
2010,381,1,826,"H3","350400",8,25338,25338,754928,0
2010,381,2,826,"H3","350400",8,319856,319856,906301,0
2010,381,1,826,"H3","3505",8,1181005,1181005,2871264,0
2010,381,2,826,"H3","3505",8,10528497,10528497,6647084,0
2010,381,1,826,"H3","350510",8,1163349,1163349,2843335,0
2010,381,2,826,"H3","350510",8,10389986,10389986,6465544,0
2010,381,1,826,"H3","350520",8,17656,17656,27928,0
2010,381,2,826,"H3","350520",8,138511,138511,181540,0
2010,381,1,826,"H3","350610",8,204865,204865,1305010,0
2010,381,2,826,"H3","350610",8,240668,240668,523107,0
2010,381,1,826,"H3","3507",8,114916,114916,2460975,0
2010,381,2,826,"H3","3507",8,36327,36327,2497708,0
2010,381,2,826,"H3","350710",8,48,48,714,0
2010,381,1,826,"H3","350790",8,114916,114916,2460975,0
2010,381,2,826,"H3","350790",8,36279,36279,2496994,0
2010,381,1,826,"H3","36",1,,,9977247,0
2010,381,2,826,"H3","36",1,,,805491,0
2010,381,1,826,"H3","3601",8,12,12,1418,0
2010,381,2,826,"H3","3601",8,18089,18089,383507,0
2010,381,1,826,"H3","360100",8,12,12,1418,0
2010,381,2,826,"H3","360100",8,18089,18089,383507,0
2010,381,1,826,"H3","3602",8,114461,114461,617635,0
2010,381,1,826,"H3","3603",8,196,196,139501,0
2010,381,2,826,"H3","3603",8,63665,63665,368389,0
2010,381,1,826,"H3","360300",8,196,196,139501,0
2010,381,2,826,"H3","360300",8,63665,63665,368389,0
2010,381,1,826,"H3","3604",8,1705,1705,161231,0
2010,381,2,826,"H3","3604",8,1481,1481,49164,0
2010,381,1,826,"H3","360490",8,1705,1705,161231,0
2010,381,2,826,"H3","360490",8,1481,1481,49164,0
2010,381,1,826,"H3","360500",8,215,215,2586,0
2010,381,2,826,"H3","360500",8,555,555,3545,0
2010,381,1,826,"H3","3606",8,6984709,6984709,8484085,0
2010,381,2,826,"H3","3606",8,63,63,886,0
2010,381,1,826,"H3","360610",8,34775,34775,217015,0
2010,381,2,826,"H3","360610",8,60,60,877,0
2010,381,1,826,"H3","360690",8,6949934,6949934,8267071,0
2010,381,2,826,"H3","360690",8,3,3,9,0
2010,381,1,826,"H3","37",1,,,49789482,0
2010,381,2,826,"H3","37",1,,,25610036,0
2010,381,1,826,"H3","370120",8,21,21,1511,6
2010,381,2,826,"H3","370120",8,4,4,76,6
2010,381,1,826,"H3","370130",2,3292414,,29186703,0
2010,381,2,826,"H3","370130",2,26636,24653,151673,4
2010,381,1,826,"H3","370191",8,32,32,2293,0
2010,381,1,826,"H3","370199",1,,1028,46466,0
2010,381,2,826,"H3","370199",1,,7812,489779,0
2010,381,1,826,"H3","3702",1,,18272,820699,4
2010,381,2,826,"H3","3702",1,,,524496,0
2010,381,1,826,"H3","370231",5,4876,216,23079,6
2010,381,2,826,"H3","370231",5,19,,3929,0
2010,381,1,826,"H3","370232",2,52194,9932,299893,2
2010,381,1,826,"H3","370239",2,1029,70,4460,2
2010,381,1,826,"H3","370243",2,24,81,1954,4
2010,381,2,826,"H3","370252",1,,103,8054,0
2010,381,1,826,"H3","370255",4,1870899,3572,177326,4
2010,381,2,826,"H3","370255",4,665420,1895,70005,4
2010,381,1,826,"H3","370291",1,,2,326,0
2010,381,1,826,"H3","370293",1,,1604,141382,4
2010,381,1,826,"H3","370294",4,7803,1349,40275,4
2010,381,1,826,"H3","370295",1,,1363,125962,0
2010,381,1,826,"H3","3703",8,74134,74134,656787,0
2010,381,2,826,"H3","3703",8,38175,38175,498045,0
2010,381,1,826,"H3","370310",8,26165,26165,72230,0
2010,381,2,826,"H3","370310",8,12251,12251,54044,0
2010,381,1,826,"H3","370320",8,21241,21241,156979,0
2010,381,2,826,"H3","370320",8,24703,24703,428783,0
2010,381,1,826,"H3","370390",8,26728,26728,427578,0
2010,381,2,826,"H3","370390",8,1221,1221,15218,0
2010,381,1,826,"H3","3704",8,149,149,6456,0
2010,381,2,826,"H3","3704",8,357,357,72697,0
2010,381,1,826,"H3","370400",8,149,149,6456,0
2010,381,2,826,"H3","370400",8,357,357,72697,0
2010,381,1,826,"H3","3705",8,9650,9650,8429233,0
2010,381,2,826,"H3","3705",8,169,169,80343,0
2010,381,1,826,"H3","370510",8,5,5,30419,0
2010,381,2,826,"H3","370510",8,81,81,62217,0
2010,381,1,826,"H3","370590",8,9645,9645,8398814,0
2010,381,2,826,"H3","370590",8,88,88,18126,0
2010,381,1,826,"H3","3706",4,265624,,262773,0
2010,381,2,826,"H3","3706",4,57458305,,20893523,0
2010,381,1,826,"H3","370690",4,1817,,114041,0
2010,381,1,826,"H3","3707",8,291549,291549,7875318,0
