Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2008,381,2,392,"H3","930510",8,26,26,5595,0
2008,381,1,752,"H3","930510",8,140,140,64019,0
2008,381,2,752,"H3","930510",8,319,319,63968,0
2008,381,2,392,"H3","930521",8,65,65,38354,0
2008,381,2,752,"H3","930521",8,325,325,120118,6
2008,381,1,392,"H3","930529",8,400,400,54180,0
2008,381,2,392,"H3","930529",8,489,489,300512,0
2008,381,1,752,"H3","930529",8,390,390,146284,0
2008,381,2,752,"H3","930529",8,636,636,89819,0
2008,381,2,392,"H3","930599",8,36,36,10592,0
2008,381,2,752,"H3","930599",8,12,12,1038,0
2008,381,1,752,"H3","910519",5,1338,1272,11924,4
2008,381,2,752,"H3","910519",5,1261,68,21578,4
2008,381,1,752,"H3","9106",5,12951,4376,89723,4
2008,381,2,392,"H3","930621",8,575599,575599,3315881,0
2008,381,2,752,"H3","9106",5,596,227,19837,4
2008,381,1,392,"H3","910690",5,14085,1388,322973,0
2008,381,2,392,"H3","930629",8,6643,6643,38084,0
2008,381,1,752,"H3","930629",8,34545,34545,134272,6
2008,381,2,752,"H3","930629",8,278437,278437,1537639,6
2008,381,2,392,"H3","930630",8,76,76,4622,0
2008,381,1,752,"H3","930630",8,55250,55250,520593,6
2008,381,2,752,"H3","930690",8,1098,1098,155263,0
2008,381,1,392,"H3","9307",8,77,77,106255,0
2008,381,1,752,"H3","9307",8,5,5,244,0
2008,381,2,752,"H3","9307",8,4,4,335,0
2008,381,2,392,"H3","910690",5,2927,59,17156,0
2008,381,1,752,"H3","910690",5,12951,4376,89723,4
2008,381,2,752,"H3","910690",5,571,220,16489,4
2008,381,1,392,"H3","94",1,,,2918376,0
2008,381,2,392,"H3","94",1,,,126538358,0
2008,381,1,752,"H3","910700",5,4682,,18217,0
2008,381,2,752,"H3","910700",5,74567,9200,803746,4
2008,381,1,392,"H3","9401",1,,39920,822031,0
2008,381,2,392,"H3","9401",1,,2297836,35092237,0
2008,381,1,392,"H3","910919",5,78000,527,22114,0
2008,381,2,392,"H3","910919",5,5,6,1559,0
2008,381,1,392,"H3","9110",1,,463,417517,0
2008,381,2,392,"H3","9110",1,,90,4547,0
2008,381,1,392,"H3","940120",5,2525,15413,335072,2
2008,381,2,392,"H3","940120",5,9635,107345,1119105,2
2008,381,1,752,"H3","940120",5,778,7226,103214,2
2008,381,2,752,"H3","940120",5,8671,110045,1007135,2
2008,381,1,392,"H3","940130",1,,13248,270948,0
2008,381,2,392,"H3","940130",1,,34731,399252,0
2008,381,1,392,"H3","911019",8,99,99,64385,0
2008,381,1,392,"H3","911110",5,2,0,3850,4
2008,381,2,392,"H3","911110",5,113,0,2926,4
2008,381,2,392,"H3","901730",5,2518,3496,423299,0
2008,381,2,392,"H3","940151",1,,160,14438,0
2008,381,2,752,"H3","940151",1,,768,15987,0
2008,381,2,392,"H3","940159",1,,4170,142748,0
2008,381,2,752,"H3","940159",1,,14926,145198,0
2008,381,1,392,"H3","901730",5,87731,26133,6710080,0
2008,381,2,392,"H3","911320",8,1,1,1567,6
2008,381,2,392,"H3","9017",1,,4485,499301,0
2008,381,1,392,"H3","9017",1,,30793,7099062,0
2008,381,1,392,"H3","911490",8,725,725,316559,0
2008,381,2,392,"H3","911490",8,282,282,507792,0
2008,381,1,752,"H3","911490",8,63,63,5663,0
2008,381,2,752,"H3","911490",8,13,13,915,0
2008,381,1,392,"H3","940171",1,,100,4007,0
2008,381,2,392,"H3","940171",1,,303930,7139943,0
2008,381,1,392,"H3","92",1,,,19200173,0
2008,381,1,752,"H3","901520",5,9,68,36628,2
2008,381,1,392,"H3","940179",1,,813,16626,0
2008,381,2,392,"H3","940179",1,,140834,1807241,0
2008,381,1,752,"H3","940179",1,,7494,139112,0
2008,381,2,752,"H3","940179",1,,259121,3500666,0
2008,381,2,392,"H3","901520",5,1,6,3242,2
2008,381,1,392,"H3","901520",5,4,79,16138,2
2008,381,2,392,"H3","92",1,,,10976410,0
2008,381,1,752,"H3","92",1,,,646882,0
2008,381,2,752,"H3","92",1,,,2175027,0
2008,381,2,752,"H3","9202",5,87,16,2312,4
2008,381,1,752,"H3","9205",1,,136,9225,0
2008,381,2,752,"H3","9205",1,,3379,348942,4
2008,381,1,392,"H3","9402",8,14209,14209,608513,0
2008,381,2,392,"H3","9402",8,29830,29830,553053,0
2008,381,1,392,"H3","9206",1,,20375,783469,0
2008,381,2,392,"H3","9206",1,,838,40480,0
2008,381,1,392,"H3","940210",8,9982,9982,365351,0
2008,381,2,392,"H3","940210",8,17290,17290,305504,0
2008,381,1,752,"H3","9206",1,,130,3806,0
2008,381,2,752,"H3","9206",1,,178,4206,0
2008,381,1,392,"H3","920600",5,14033,20375,783469,2
2008,381,2,392,"H3","920600",1,,838,40480,0
2008,381,1,752,"H3","920600",5,68,130,3806,2
2008,381,2,752,"H3","920600",1,,178,4206,0
2008,381,1,392,"H3","920790",5,4314,17522,1375978,2
2008,381,2,392,"H3","920790",5,2475,17015,735633,2
2008,381,1,752,"H3","920790",5,11,44,2066,2
2008,381,2,752,"H3","920790",5,201,340,57755,6
2008,381,1,392,"H3","920994",8,88088,88088,3538614,0
2008,381,2,392,"H3","920994",8,26280,26280,674304,0
2008,381,1,752,"H3","920994",8,300,300,34768,0
2008,381,2,752,"H3","920994",8,79394,79394,1228131,0
2008,381,1,392,"H3","940320",8,7988,7988,110553,0
2008,381,2,392,"H3","940320",8,237041,237041,2567716,0
2008,381,1,392,"H3","920999",8,4019,4019,227078,0
2008,381,2,392,"H3","920999",8,13676,13676,1653332,0
2008,381,1,752,"H3","920999",8,5,5,1109,0
2008,381,2,752,"H3","920999",8,1691,1691,36569,0
2008,381,2,392,"H3","9306",8,582318,582318,3358586,0
2008,381,1,752,"H3","9306",8,144611,144611,990999,6
2008,381,1,392,"H3","940340",1,,881,15814,0
2008,381,2,392,"H3","940340",5,40768,209520,1875634,2
2008,381,2,752,"H3","9306",8,327671,327671,1958787,6
2008,381,1,392,"H3","911011",5,58237,349,339816,0
2008,381,2,392,"H3","940350",5,8363,111203,595372,2
2008,381,1,392,"H3","911090",8,15,15,13316,0
2008,381,2,392,"H3","911090",8,90,90,4547,0
2008,381,1,392,"H3","940360",5,1083,13373,138747,2
2008,381,2,392,"H3","940360",5,476586,1992848,29274178,2
2008,381,1,392,"H3","940161",5,35,130,5622,2
2008,381,2,392,"H3","940161",5,77123,707149,12285753,2
2008,381,1,392,"H3","940370",8,2094,2094,49097,0
2008,381,2,392,"H3","940370",8,303455,303455,1974130,0
2008,381,1,752,"H3","940161",5,853,5032,135298,2
2008,381,2,752,"H3","940161",5,105622,1217655,16825696,2
2008,381,2,392,"H3","940381",8,42039,42039,1626961,0
2008,381,1,752,"H3","940381",8,202,202,1809,0
2008,381,2,752,"H3","940381",8,13904,13904,204637,0
2008,381,1,392,"H3","911420",8,8,8,3559,0
2008,381,1,752,"H3","9402",8,7619,7619,267518,0
2008,381,2,752,"H3","9402",8,52063,52063,991022,0
2008,381,1,392,"H3","9403",1,,49766,609081,0
2008,381,1,392,"H3","940390",8,18090,18090,183690,0
2008,381,2,392,"H3","940390",8,2290102,2290102,9727938,0
2008,381,2,392,"H3","9403",1,,7032613,63607557,0
2008,381,1,752,"H3","93",1,,,1235145,0
2008,381,1,392,"H3","9404",1,,7203,122101,0
2008,381,2,392,"H3","9404",1,,1098895,12999360,0
2008,381,2,752,"H3","93",1,,,5640212,0
2008,381,1,752,"H3","940389",8,1924,1924,43578,0
2008,381,2,752,"H3","940389",8,46503,46503,623297,0
2008,381,1,752,"H3","940320",8,183101,183101,1981059,0
2008,381,2,752,"H3","940320",8,1631994,1631994,8607819,0
2008,381,1,392,"H3","940421",5,1376,7020,109804,2
2008,381,2,392,"H3","940421",5,165064,829773,7874887,2
2008,381,2,752,"H3","940330",5,12411,78480,508298,2
2008,381,2,392,"H3","940429",1,,63509,639218,0
2008,381,1,392,"H3","940330",1,,4302,66764,0
2008,381,2,392,"H3","940330",5,138314,1335678,5664555,2
2008,381,1,752,"H3","940330",1,,25196,536086,0
2008,381,1,752,"H3","940340",1,,75,1255,0
2008,381,1,392,"H3","940490",8,183,183,12297,0
2008,381,2,392,"H3","940490",8,204215,204215,4440791,0
2008,381,2,752,"H3","940340",5,128538,552839,5913674,2
2008,381,2,392,"H3","940410",8,1398,1398,44465,0
2008,381,1,752,"H3","940410",8,4200,4200,36092,0
2008,381,2,752,"H3","940410",8,1265,1265,15363,0
2008,381,2,392,"H3","9103",5,187,36,4873,0
2008,381,1,752,"H3","9103",5,88,42,1323,4
2008,381,2,752,"H3","9103",5,40,0,220,4
2008,381,2,392,"H3","910390",5,180,32,2743,0
2008,381,1,752,"H3","910390",5,75,23,363,4
2008,381,1,752,"H3","930330",5,1,6,675,4
2008,381,2,752,"H3","930330",5,337,3003,573479,4
2008,381,2,392,"H3","910511",5,3,1,5672,0
2008,381,2,752,"H3","910511",5,103,7,1195,4
2008,381,1,752,"H3","940429",5,1071,3021,100214,2
2008,381,1,752,"H3","940530",8,16,16,297,0
2008,381,2,752,"H3","940530",8,272,272,1581,0
2008,381,1,392,"H3","940540",8,2916,2916,352574,0
2008,381,2,392,"H3","940540",8,126066,126066,6368719,0
2008,381,1,752,"H3","930621",8,54816,54816,336135,6
2008,381,2,752,"H3","930621",8,48136,48136,265886,6
2008,381,1,392,"H3","910819",5,472,9,3675,0
2008,381,2,752,"H3","910820",5,9,1,7864,4
2008,381,2,392,"H3","940110",5,1438,15456,222098,2
2008,381,1,392,"H3","940560",8,150,150,8940,0
2008,381,2,392,"H3","940560",8,2110,2110,131074,0
2008,381,1,752,"H3","940560",8,11432,11432,166417,0
2008,381,2,752,"H3","940560",8,4326,4326,100281,0
2008,381,1,392,"H3","940591",8,485,485,7549,0
2008,381,2,392,"H3","940591",8,6229,6229,230881,0
2008,381,1,752,"H3","940591",8,6157,6157,33520,0
2008,381,2,752,"H3","940591",8,16495,16495,207594,0
2008,381,1,752,"H3","940110",5,10,2053,65354,2
2008,381,1,752,"H3","940130",1,,8285,63823,0
2008,381,2,752,"H3","940130",1,,389715,1935607,0
2008,381,1,752,"H3","940360",5,14993,265759,1920502,2
2008,381,2,392,"H3","940140",1,,5443,156972,0
2008,381,2,752,"H3","940140",1,,19383,383702,0
2008,381,2,752,"H3","940360",5,152037,1437095,9338832,2
2008,381,1,392,"H3","940389",8,1296,1296,26698,0
2008,381,1,392,"H3","940169",5,185,534,9390,2
2008,381,2,392,"H3","940389",8,253373,253373,5748998,0
2008,381,2,392,"H3","940169",5,64783,225751,2090141,2
2008,381,1,752,"H3","940169",5,5946,35396,302023,2
2008,381,2,752,"H3","940169",5,25139,102438,811080,2
2008,381,1,752,"H3","940171",1,,4919,96617,0
2008,381,2,752,"H3","940171",1,,503667,5278627,0
2008,381,1,392,"H3","940180",1,,3505,63038,0
2008,381,1,392,"H3","95",1,,,13643752,0
2008,381,2,392,"H3","95",1,,,23983892,0
2008,381,2,392,"H3","940180",1,,568354,7624032,0
2008,381,1,752,"H3","940180",1,,6191,87267,0
2008,381,2,752,"H3","940180",1,,265058,1439351,0
2008,381,1,392,"H3","940190",8,6177,6177,117329,0
2008,381,2,392,"H3","940190",8,184513,184513,2090514,0
2008,381,1,752,"H3","940190",8,15874,15874,201800,0
2008,381,1,392,"H3","950300",8,55670,55670,3667896,0
2008,381,2,392,"H3","950300",8,95693,95693,3459961,0
2008,381,2,752,"H3","940190",8,673118,673118,6623610,0
2008,381,1,392,"H3","920590",1,,981,676452,0
2008,381,2,392,"H3","920590",5,500,2184,561242,2
2008,381,1,752,"H3","920590",1,,136,9225,0
2008,381,2,752,"H3","920590",5,1422,3379,348942,6
2008,381,1,392,"H3","940290",8,4227,4227,243162,0
2008,381,1,392,"H3","950410",8,8240,8240,464884,0
2008,381,2,392,"H3","950410",8,25,25,4992,0
2008,381,1,752,"H3","950410",8,940,940,95840,0
2008,381,2,392,"H3","940290",8,12540,12540,247550,0
2008,381,1,752,"H3","940290",8,6644,6644,210092,0
2008,381,2,752,"H3","940290",8,4266,4266,92620,0
2008,381,1,392,"H3","950430",5,252,9017,128652,2
2008,381,2,392,"H3","950430",5,14,112,5948,2
2008,381,1,752,"H3","940390",8,342787,342787,1595679,0
2008,381,2,752,"H3","940390",8,24730330,24730330,62619389,0
2008,381,1,392,"H3","950440",10,2778,1,2483,2
2008,381,2,392,"H3","950440",10,15900,726,25767,2
2008,381,1,752,"H3","950440",10,688,46,615,2
2008,381,2,752,"H3","950440",10,5679,525,9203,2
2008,381,1,392,"H3","950490",1,,8414,2173067,0
2008,381,2,392,"H3","950490",1,,4276,731423,0
2008,381,1,752,"H3","950490",1,,3805,39992,0
2008,381,2,752,"H3","950490",1,,1194,8883,0
2008,381,1,392,"H3","920890",1,,60,6005,0
2008,381,1,752,"H3","920890",1,,1045,90660,0
2008,381,2,752,"H3","920890",1,,67,1016,0
2008,381,2,752,"H3","940421",5,62,564,2958,2
2008,381,1,392,"H3","950510",8,23,23,4744,0
2008,381,2,392,"H3","950510",8,26867,26867,162608,0
2008,381,1,752,"H3","950510",8,931,931,18173,0
2008,381,2,752,"H3","950510",8,1284,1284,17137,0
2008,381,1,392,"H3","950590",8,627,627,46912,0
2008,381,2,392,"H3","950590",8,3030,3030,158393,0
2008,381,2,752,"H3","940429",1,,9791,32042,0
2008,381,1,392,"H3","93",1,,,298169,0
2008,381,2,392,"H3","93",1,,,4895771,0
2008,381,1,752,"H3","9404",1,,21152,334144,4
2008,381,2,752,"H3","9404",1,,86082,1057793,4
2008,381,2,752,"H3","9405",8,678357,678357,19918492,0
2008,381,2,392,"H3","950611",6,4413,19193,1071105,2
2008,381,1,392,"H3","940510",8,2115,2115,147091,0
2008,381,2,392,"H3","940510",8,129153,129153,5929554,0
2008,381,2,392,"H3","950612",8,13372,13372,341664,0
2008,381,2,752,"H3","950612",8,7076,7076,201780,0
2008,381,2,392,"H3","910310",5,7,4,2130,0
2008,381,1,752,"H3","910310",5,13,19,960,4
2008,381,2,752,"H3","910310",5,40,0,220,4
2008,381,1,752,"H3","940510",8,64164,64164,3819920,0
2008,381,2,392,"H3","950621",1,,2015,127142,0
2008,381,2,752,"H3","950621",1,,210,17890,0
2008,381,2,392,"H3","950629",1,,38438,2977916,0
2008,381,2,752,"H3","940510",8,193452,193452,6201182,0
2008,381,1,752,"H3","940520",8,168637,168637,765580,0
2008,381,1,392,"H3","950631",5,4814,3431,1023497,0
2008,381,2,392,"H3","950631",5,89,40,1787,0
2008,381,2,752,"H3","940520",8,23122,23122,707162,0
2008,381,1,752,"H3","940540",8,41726,41726,856736,0
2008,381,1,752,"H3","940490",8,12669,12669,187672,0
2008,381,1,392,"H3","950639",8,409,409,41861,0
2008,381,2,392,"H3","950639",8,591,591,18752,0
2008,381,1,752,"H3","950639",8,392,392,20776,0
2008,381,2,752,"H3","940490",8,74249,74249,1003162,0
2008,381,2,752,"H3","940540",8,351358,351358,10775319,0
2008,381,2,752,"H3","940550",8,10194,10194,245150,0
2008,381,1,392,"H3","940599",8,149,149,7772,0
2008,381,2,392,"H3","940599",8,10691,10691,467162,0
2008,381,1,752,"H3","940599",8,10499,10499,236547,0
2008,381,2,752,"H3","940599",8,63669,63669,1392705,0
2008,381,1,392,"H3","911180",5,1,13,4123,4
2008,381,1,752,"H3","9406",1,,83413,754262,0
2008,381,1,392,"H3","950669",5,19042,1065,24196,2
2008,381,2,392,"H3","950669",5,3974,500,8153,2
2008,381,2,752,"H3","9406",1,,18338,283424,0
2008,381,2,392,"H3","950670",6,2804,4654,173805,2
2008,381,1,752,"H3","940600",1,,83413,754262,0
2008,381,2,752,"H3","940600",1,,18338,283424,0
2008,381,1,392,"H3","950691",8,587,587,28140,0
2008,381,2,392,"H3","950691",8,758060,758060,10450437,0
2008,381,1,752,"H3","95",1,,,4165603,0
2008,381,2,752,"H3","95",1,,,18572301,0
2008,381,1,392,"H3","950699",1,,3362,359462,0
2008,381,2,392,"H3","950699",5,400394,200356,2507605,2
2008,381,1,392,"H3","9503",8,55670,55670,3667896,0
2008,381,2,392,"H3","9503",8,95693,95693,3459961,0
2008,381,1,392,"H3","9507",1,,54297,5467690,0
2008,381,2,392,"H3","9507",1,,882,114897,0
2008,381,1,392,"H3","9405",8,9700,9700,722776,0
2008,381,2,392,"H3","9405",8,295089,295089,14102705,0
2008,381,1,752,"H3","9405",8,312444,312444,6068004,0
2008,381,1,392,"H3","950659",1,,50,6515,0
2008,381,2,752,"H3","950659",5,61,14,501,2
2008,381,1,392,"H3","950720",8,22679,22679,1908966,0
2008,381,2,392,"H3","950720",8,30,30,9354,0
2008,381,1,752,"H3","950720",8,3356,3356,285057,0
2008,381,2,752,"H3","950720",8,27,27,1179,0
2008,381,1,392,"H3","950730",1,,5230,962261,0
2008,381,1,752,"H3","950730",1,,1342,54120,0
2008,381,2,752,"H3","950730",5,1207,1277,30079,2
2008,381,1,392,"H3","950790",1,,24452,2239210,0
2008,381,2,392,"H3","950790",1,,852,105543,0
2008,381,1,752,"H3","950790",1,,821,74052,0
2008,381,2,752,"H3","950790",1,,15493,248806,0
2008,381,1,392,"H3","911430",8,4,4,6527,0
2008,381,2,752,"H3","911430",8,8,8,790,0
2008,381,1,752,"H3","950691",8,4623,4623,98419,0
2008,381,2,752,"H3","950691",8,693908,693908,8638594,0
2008,381,2,752,"H3","950810",8,3200,3200,137028,0
2008,381,1,392,"H3","9504",1,,25672,2769086,0
2008,381,2,392,"H3","9504",1,,5466,775044,0
2008,381,1,752,"H3","940210",8,975,975,57427,0
2008,381,2,752,"H3","940210",8,47797,47797,898402,0
2008,381,1,392,"H3","96",1,,,36029939,0
2008,381,2,392,"H3","96",1,,,8046005,0
2008,381,2,392,"H3","950420",8,327,327,6915,0
2008,381,1,752,"H3","950420",8,173,173,6886,0
2008,381,1,392,"H3","9601",8,4520,4520,421685,0
2008,381,2,392,"H3","9601",8,130,130,483138,6
2008,381,2,752,"H3","950420",8,532,532,3829,0
2008,381,1,392,"H3","9505",8,650,650,51656,0
2008,381,2,392,"H3","960110",8,14,14,2559,6
2008,381,2,752,"H3","960110",8,115,115,3603,0
2008,381,1,752,"H3","950590",8,660,660,6562,0
2008,381,2,752,"H3","950590",8,27728,27728,335909,0
2008,381,1,752,"H3","9506",1,,126251,1224407,4
2008,381,2,752,"H3","9506",1,,1005035,12860926,4
2008,381,1,392,"H3","9602",8,1385,1385,228128,0
2008,381,2,392,"H3","9602",8,1493,1493,33277,0
2008,381,1,752,"H3","9602",8,5,5,82,0
2008,381,2,752,"H3","9602",8,1132,1132,16310,0
2008,381,1,392,"H3","960200",8,1385,1385,228128,0
2008,381,2,392,"H3","960200",8,1493,1493,33277,0
2008,381,1,752,"H3","960200",8,5,5,82,0
2008,381,2,752,"H3","960200",8,1132,1132,16310,0
2008,381,1,392,"H3","9603",1,,1786,201195,0
2008,381,2,392,"H3","9603",1,,53637,732569,0
2008,381,2,752,"H3","950710",1,,2111,84121,0
2008,381,1,392,"H3","9508",8,24,24,2241,0
2008,381,1,392,"H3","960310",5,2,1,1953,0
2008,381,2,392,"H3","960310",5,50,13,1835,0
2008,381,2,752,"H3","960310",5,88103,23098,89519,4
2008,381,1,392,"H3","960321",5,43040,933,59711,0
2008,381,2,392,"H3","9508",8,9779,9779,431781,0
2008,381,1,752,"H3","9508",8,193105,193105,666958,0
2008,381,1,392,"H3","960329",5,513,76,11616,0
2008,381,2,392,"H3","960329",5,9004,1397,34730,2
2008,381,1,752,"H3","950670",6,6201,41516,398859,6
2008,381,2,752,"H3","950670",6,5727,22525,450905,6
2008,381,1,392,"H3","960330",5,306642,140,30200,0
2008,381,2,392,"H3","960330",5,3100217,1857,61638,0
2008,381,2,752,"H3","9508",8,73001,73001,1836464,0
2008,381,1,392,"H3","960340",5,2240,279,16423,0
2008,381,2,392,"H3","960340",5,5272,343,16130,0
2008,381,1,752,"H3","960340",5,1100,974,6280,4
2008,381,2,752,"H3","960340",5,82107,7373,71487,4
2008,381,1,752,"H3","950699",1,,51043,608605,0
2008,381,2,752,"H3","950699",5,157808,172137,988325,2
2008,381,1,752,"H3","9507",1,,5813,439466,0
2008,381,2,752,"H3","9507",1,,18908,364185,0
2008,381,1,392,"H3","960390",1,,291,24225,0
2008,381,2,392,"H3","960390",1,,12589,158440,0
2008,381,1,752,"H3","950890",8,193105,193105,666958,0
2008,381,2,752,"H3","950890",8,69801,69801,1699436,0
2008,381,1,392,"H3","9604",1,,12,1555,0
2008,381,2,752,"H3","9604",1,,224,2547,0
2008,381,1,392,"H3","960400",1,,12,1555,0
2008,381,2,752,"H3","960400",1,,224,2547,0
2008,381,1,752,"H3","9601",8,340,340,9553,0
2008,381,2,752,"H3","9601",8,131,131,4214,0
2008,381,1,752,"H3","9403",1,,861618,6658697,0
2008,381,2,752,"H3","9403",1,,30222160,94366705,0
2008,381,1,392,"H3","940310",8,1742,1742,17719,0
2008,381,2,392,"H3","940310",8,257354,257354,4552075,0
2008,381,1,752,"H3","940310",8,11971,11971,208203,0
2008,381,2,752,"H3","940310",8,257537,257537,782980,0
2008,381,1,752,"H3","950710",1,,294,26237,0
2008,381,1,392,"H3","940520",8,3843,3843,190152,0
2008,381,1,392,"H3","960610",8,1358,1358,66968,0
2008,381,2,392,"H3","960610",8,830,830,50257,0
2008,381,2,392,"H3","940520",8,16281,16281,812001,0
2008,381,1,392,"H3","930700",8,77,77,106255,0
2008,381,1,392,"H3","960621",8,1163,1163,46912,0
2008,381,2,392,"H3","960621",8,2168,2168,135477,0
2008,381,1,752,"H3","930700",8,5,5,244,0
2008,381,2,752,"H3","930700",8,4,4,335,0
2008,381,1,392,"H3","960622",8,1746,1746,72839,0
2008,381,2,392,"H3","960622",8,1838,1838,132030,0
2008,381,1,752,"H3","960622",8,1354,1354,48338,0
2008,381,2,752,"H3","960622",8,4020,4020,315963,0
2008,381,1,392,"H3","960629",8,1889,1889,157503,0
2008,381,2,392,"H3","960629",8,1909,1909,420304,0
2008,381,1,752,"H3","960629",8,32,32,1667,0
2008,381,2,752,"H3","960629",8,863,863,67640,0
2008,381,1,752,"H3","94",1,,,15827501,0
2008,381,2,752,"H3","94",1,,,156123545,0
2008,381,1,392,"H3","9607",8,253921,253921,7025844,0
2008,381,2,392,"H3","9607",8,15052,15052,446289,0
2008,381,1,752,"H3","9401",1,,92470,1194508,0
2008,381,2,752,"H3","9401",1,,3555894,37966660,0
2008,381,1,392,"H3","960711",8,80,80,3151,0
2008,381,2,392,"H3","960711",8,912,912,151900,0
2008,381,1,752,"H3","960711",8,81,81,3569,6
2008,381,2,752,"H3","960711",8,121,121,3088,6
2008,381,1,392,"H3","960719",8,15390,15390,425495,0
2008,381,2,392,"H3","960719",8,13727,13727,251173,0
2008,381,2,752,"H3","960719",8,220,220,10191,6
2008,381,1,392,"H3","960720",8,238451,238451,6597198,0
2008,381,2,392,"H3","960720",8,413,413,43215,0
2008,381,1,752,"H3","960720",8,65,65,695,0
2008,381,2,752,"H3","960720",8,665,665,12364,0
2008,381,1,392,"H3","9608",1,,570626,22927598,0
2008,381,2,392,"H3","9608",1,,20972,2686903,0
2008,381,1,752,"H3","940350",5,1704,17343,247081,2
2008,381,2,752,"H3","940350",5,33171,961239,2361527,2
2008,381,1,392,"H3","940600",1,,170040,33874,0
2008,381,2,392,"H3","940600",1,,31680,183445,0
2008,381,1,392,"H3","950890",8,24,24,2241,0
2008,381,2,392,"H3","950890",8,9779,9779,431781,0
2008,381,1,392,"H3","960820",5,9468122,248291,6283035,0
2008,381,2,392,"H3","960820",5,63428,6901,822018,0
2008,381,1,752,"H3","960820",5,596838,7710,98128,4
2008,381,2,752,"H3","960820",5,5540181,70582,573714,4
2008,381,1,392,"H3","9209",8,93502,93502,3866932,0
2008,381,2,392,"H3","9209",8,43512,43512,2553071,0
2008,381,1,752,"H3","9209",8,371,371,44719,0
2008,381,2,752,"H3","9209",8,81479,81479,1280164,0
2008,381,1,752,"H3","950629",1,,444,8845,0
