Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2009,381,2,752,"H3","200600",8,5878,5878,21445,0
2009,381,1,757,"H3","200600",8,9642,9642,56663,0
2009,381,2,757,"H3","200600",8,201188,201188,944082,0
2009,381,2,752,"H3","190590",8,2160574,2160574,8975446,0
2009,381,1,752,"H3","1901",8,222586,222586,658380,0
2009,381,2,752,"H3","1901",8,422589,422589,798337,0
2009,381,1,757,"H3","1901",8,14720075,14720075,41089487,0
2009,381,1,752,"H3","200710",8,2000,2000,15142,0
2009,381,2,752,"H3","200710",8,28389,28389,47194,0
2009,381,2,757,"H3","200710",8,9434,9434,41963,0
2009,381,2,752,"H3","200791",8,36816,36816,138703,0
2009,381,2,757,"H3","200791",8,23004,23004,138243,0
2009,381,2,757,"H3","1901",8,1004855,1004855,2983082,0
2009,381,2,757,"H3","200210",8,16351237,16351237,17323335,0
2009,381,1,752,"H3","190120",8,191940,191940,577774,0
2009,381,2,752,"H3","190120",8,281282,281282,572840,0
2009,381,1,757,"H3","190120",8,13382534,13382534,33485428,0
2009,381,2,757,"H3","190120",8,883364,883364,2185442,0
2009,381,1,757,"H3","170219",8,39,39,34765,0
2009,381,2,757,"H3","170219",8,3892,3892,30011,0
2009,381,1,752,"H3","170230",8,6000,6000,23149,0
2009,381,1,757,"H3","180100",8,928,928,11100,0
2009,381,2,752,"H3","200819",8,47394,47394,344181,0
2009,381,1,757,"H3","200819",8,1344,1344,9552,0
2009,381,2,757,"H3","200819",8,249011,249011,1940043,0
2009,381,2,757,"H3","180100",8,2800,2800,9753,0
2009,381,2,752,"H3","170230",8,647975,647975,523851,0
2009,381,1,757,"H3","170230",8,59260,59260,69949,0
2009,381,2,752,"H3","160413",8,214,214,1984,0
2009,381,2,757,"H3","170230",8,9365935,9365935,5384129,0
2009,381,2,757,"H3","170240",8,115,115,1825,0
2009,381,2,757,"H3","180200",8,85,85,1725,0
2009,381,2,752,"H3","200860",8,304,304,1418,0
2009,381,2,757,"H3","200860",8,85849,85849,299125,0
2009,381,1,757,"H3","1803",8,2932817,2932817,15979817,0
2009,381,2,757,"H3","1803",8,1002100,1002100,3805518,0
2009,381,2,757,"H3","200880",8,47232,47232,98281,0
2009,381,1,752,"H3","200892",8,19918,19918,44855,0
2009,381,2,752,"H3","200892",8,731695,731695,1128348,0
2009,381,1,757,"H3","200892",8,8559,8559,33173,0
2009,381,2,757,"H3","200892",8,251491,251491,253312,0
2009,381,2,752,"H3","200899",8,316363,316363,385856,0
2009,381,1,757,"H3","200899",8,7154,7154,122803,0
2009,381,2,757,"H3","200899",8,445351,445351,1704888,0
2009,381,1,757,"H3","180310",8,2932817,2932817,15979817,0
2009,381,2,752,"H3","190211",8,2528552,2528552,6191493,0
2009,381,2,757,"H3","190211",8,1948237,1948237,5972979,0
2009,381,1,757,"H3","190590",8,271215,271215,1166716,0
2009,381,2,752,"H3","200911",8,1490,1490,3102,0
2009,381,2,757,"H3","200911",8,638846,638846,1116495,0
2009,381,2,757,"H3","160413",8,17958,17958,219601,0
2009,381,2,757,"H3","2001",8,1360759,1360759,4622221,0
2009,381,1,752,"H3","200110",8,2138,2138,5788,0
2009,381,2,752,"H3","200110",8,487,487,1513,0
2009,381,2,752,"H3","200921",8,143442,143442,102633,0
2009,381,2,757,"H3","200921",8,3053,3053,2119,0
2009,381,1,752,"H3","1520",8,1040,1040,867,0
2009,381,2,752,"H3","1520",8,117,117,68,0
2009,381,2,757,"H3","200110",8,796,796,2583,0
2009,381,2,752,"H3","200190",8,217113,217113,1164655,0
2009,381,2,752,"H3","200939",8,35840,35840,96528,0
2009,381,2,757,"H3","200939",8,650938,650938,1602927,0
2009,381,1,757,"H3","200190",8,811,811,6110,0
2009,381,2,757,"H3","200190",8,1359963,1359963,4619637,0
2009,381,2,752,"H3","200950",8,167625,167625,181301,0
2009,381,2,757,"H3","200950",8,800555,800555,927825,0
2009,381,2,752,"H3","200961",8,98596,98596,103829,0
2009,381,1,757,"H3","200961",8,3100,3100,8754,0
2009,381,2,757,"H3","200961",8,6404705,6404705,3354579,0
2009,381,2,752,"H3","200969",8,195108,195108,580257,0
2009,381,2,757,"H3","200969",8,1057847,1057847,714327,0
2009,381,2,752,"H3","2002",8,25109660,25109660,30276188,0
2009,381,1,757,"H3","2002",8,38270,38270,67363,0
2009,381,2,757,"H3","2002",8,37657374,37657374,49190276,0
2009,381,2,752,"H3","190410",8,136623,136623,380951,0
2009,381,2,752,"H3","200210",8,17176400,17176400,19259738,0
2009,381,2,757,"H3","1520",8,10004,10004,8639,0
2009,381,2,757,"H3","200290",8,21306137,21306137,31866942,0
2009,381,2,752,"H3","180400",8,3,3,15,0
2009,381,1,757,"H3","180400",8,200,200,2352,0
2009,381,2,752,"H3","200410",8,30943,30943,141102,0
2009,381,2,757,"H3","180400",8,189995,189995,1508630,0
2009,381,1,757,"H3","200410",8,1680,1680,7928,0
2009,381,2,757,"H3","200410",8,24980,24980,57316,0
2009,381,1,752,"H3","200490",8,8448,8448,15203,0
2009,381,2,752,"H3","200490",8,55743,55743,331258,0
2009,381,2,752,"H3","210111",8,2,2,39,0
2009,381,1,757,"H3","210111",8,224707,224707,2857957,0
2009,381,2,757,"H3","210111",8,760,760,8271,0
2009,381,2,752,"H3","210112",8,60487,60487,545616,0
2009,381,1,757,"H3","210112",8,2680,2680,16318,0
2009,381,2,757,"H3","210112",8,74928,74928,673750,0
2009,381,2,752,"H3","210120",8,1176,1176,2337,0
2009,381,1,757,"H3","210120",8,6834,6834,39067,0
2009,381,2,757,"H3","210120",8,11978,11978,102069,0
2009,381,2,752,"H3","210130",8,4,4,26,0
2009,381,1,757,"H3","210130",8,8988,8988,200962,0
2009,381,2,757,"H3","210130",8,934,934,8713,0
2009,381,2,757,"H3","200490",8,350081,350081,1048576,0
2009,381,1,752,"H3","200520",8,256434,256434,1261396,0
2009,381,2,752,"H3","200520",8,38,38,98,0
2009,381,1,757,"H3","200520",8,132264,132264,195786,0
2009,381,1,752,"H3","210210",8,209350,209350,1243872,0
2009,381,2,752,"H3","210210",8,91555,91555,310478,0
2009,381,1,757,"H3","210210",8,32711,32711,610611,0
2009,381,2,757,"H3","210210",8,3639867,3639867,6746964,0
2009,381,1,757,"H3","210220",8,148786,148786,379247,0
2009,381,2,757,"H3","210220",8,80500,80500,157959,0
2009,381,2,757,"H3","200520",8,144276,144276,368442,0
2009,381,1,752,"H3","200540",8,556645,556645,517784,0
2009,381,2,752,"H3","200540",8,398979,398979,349998,0
2009,381,2,757,"H3","200540",8,749,749,2175,0
2009,381,1,752,"H3","200551",8,62012,62012,158616,0
2009,381,2,752,"H3","200551",8,5601200,5601200,5409352,0
2009,381,2,757,"H3","200551",8,326563,326563,414956,0
2009,381,2,752,"H3","200559",8,3945332,3945332,3127536,0
2009,381,2,757,"H3","200559",8,205688,205688,212187,0
2009,381,2,752,"H3","200560",8,694,694,6696,0
2009,381,2,752,"H3","200580",8,362,362,464,0
2009,381,2,757,"H3","200580",8,332843,332843,492735,0
2009,381,2,752,"H3","200599",8,596196,596196,2046076,0
2009,381,1,757,"H3","200599",8,2000,2000,12801,0
2009,381,2,757,"H3","200599",8,1391567,1391567,7584259,0
2009,381,1,752,"H3","2007",8,268774,268774,1039277,0
2009,381,2,752,"H3","2007",8,196166,196166,462129,0
2009,381,1,757,"H3","2007",8,1603224,1603224,5722349,0
2009,381,2,757,"H3","2007",8,798757,798757,1469522,0
2009,381,2,752,"H3","200290",8,7933260,7933260,11016450,0
2009,381,1,757,"H3","200290",8,38270,38270,67363,0
2009,381,1,752,"H3","190190",8,3558,3558,9902,0
2009,381,2,752,"H3","200811",8,8533,8533,63207,0
2009,381,2,752,"H3","190190",8,141307,141307,225496,0
2009,381,1,757,"H3","190190",8,1127327,1127327,5170514,0
2009,381,2,752,"H3","210420",8,4491,4491,51156,0
2009,381,2,757,"H3","210420",8,215,215,7403,0
2009,381,1,752,"H3","2105",8,620447,620447,1990055,0
2009,381,2,752,"H3","2105",8,1401736,1401736,5564174,0
2009,381,1,757,"H3","2105",8,1892,1892,33949,0
2009,381,2,757,"H3","2105",8,1925383,1925383,10424450,0
2009,381,1,752,"H3","210500",8,620447,620447,1990055,0
2009,381,2,752,"H3","210500",8,1401736,1401736,5564174,0
2009,381,1,757,"H3","210500",8,1892,1892,33949,0
2009,381,2,757,"H3","210500",8,1925383,1925383,10424450,0
2009,381,2,757,"H3","200811",8,57872,57872,506414,0
2009,381,2,757,"H3","190190",8,120034,120034,774238,0
2009,381,2,752,"H3","1902",8,46524004,46524004,66488758,0
2009,381,1,757,"H3","1902",8,1788823,1788823,5700063,0
2009,381,2,752,"H3","200830",8,14,14,153,0
2009,381,1,757,"H3","200830",8,3670,3670,38781,0
2009,381,2,757,"H3","200830",8,21044,21044,20952,0
2009,381,2,757,"H3","1902",8,31286087,31286087,63520842,0
2009,381,2,752,"H3","200912",8,8369,8369,15650,0
2009,381,2,752,"H3","190219",8,40557470,40557470,47249884,0
2009,381,2,757,"H3","200912",8,40860,40860,69681,0
2009,381,1,757,"H3","190219",8,13920,13920,26411,0
2009,381,2,757,"H3","190219",8,24096784,24096784,37840887,0
2009,381,2,757,"H3","200990",8,18430,18430,53652,0
2009,381,2,752,"H3","2101",8,61669,61669,548018,0
2009,381,1,757,"H3","2101",8,243209,243209,3114303,0
2009,381,2,757,"H3","2101",8,88600,88600,792803,0
2009,381,1,752,"H3","2102",8,209350,209350,1243872,0
2009,381,2,752,"H3","2102",8,91555,91555,310478,0
2009,381,1,757,"H3","2102",8,181497,181497,989858,0
2009,381,2,757,"H3","2102",8,3720511,3720511,6909824,0
2009,381,1,752,"H3","2103",8,460357,460357,1410320,0
2009,381,2,752,"H3","220190",7,11307,11307,18732,2
2009,381,2,757,"H3","220190",7,210659,210659,69891,2
2009,381,2,752,"H3","2103",8,5149536,5149536,17095839,6
2009,381,1,757,"H3","2103",8,717099,717099,2903822,0
2009,381,2,757,"H3","2103",8,9635601,9635601,32364662,0
2009,381,2,752,"H3","210310",8,20487,20487,67382,0
2009,381,2,757,"H3","210310",8,3628,3628,29526,0
2009,381,1,752,"H3","210320",8,62206,62206,168229,0
2009,381,2,752,"H3","210320",8,1864141,1864141,3986797,0
2009,381,1,752,"H3","1502",8,13093,13093,5838,0
2009,381,1,757,"H3","210320",8,76937,76937,324500,0
2009,381,2,757,"H3","210320",8,6240191,6240191,18560959,0
2009,381,2,757,"H3","150500",8,580,580,13309,0
2009,381,1,752,"H3","2203",7,141377,141377,160967,4
2009,381,2,752,"H3","2203",7,123684,123684,163257,4
2009,381,1,757,"H3","2203",7,521949,522157,630914,0
2009,381,2,757,"H3","2203",7,846293,852398,1035890,0
2009,381,1,752,"H3","220300",7,141377,141377,160967,4
2009,381,2,752,"H3","220300",7,123684,123684,163257,4
2009,381,1,757,"H3","220300",7,521949,522157,630914,0
2009,381,2,757,"H3","220300",7,846293,852398,1035890,0
2009,381,1,752,"H3","2104",8,173602,173602,763156,0
2009,381,2,752,"H3","2104",8,881697,881697,3395347,0
2009,381,1,757,"H3","2104",8,1830752,1830752,5142069,0
2009,381,2,757,"H3","2104",8,113538,113538,535858,0
2009,381,2,752,"H3","200850",8,29,29,188,0
2009,381,2,757,"H3","200850",8,113258,113258,118425,0
2009,381,2,752,"H3","200870",8,96774,96774,152913,0
2009,381,2,757,"H3","200870",8,544582,544582,422995,0
2009,381,2,752,"H3","200919",8,9449,9449,23191,0
2009,381,2,752,"H3","220429",7,16390547,16390547,30562611,4
2009,381,1,757,"H3","220429",7,185,185,9797,0
2009,381,2,757,"H3","220429",7,28061153,27970162,40416169,0
2009,381,2,752,"H3","220430",7,65946,65946,155820,4
2009,381,2,757,"H3","220430",7,1411421,1443883,2537586,0
2009,381,2,752,"H3","2205",7,2088360,2088360,4415946,4
2009,381,2,757,"H3","2205",7,3792796,3801405,3600190,0
2009,381,2,752,"H3","220510",7,2088360,2088360,4415946,4
2009,381,2,757,"H3","220510",7,3360224,3360224,3360395,0
2009,381,1,752,"H3","151190",8,889560,889560,2127579,0
2009,381,2,757,"H3","200919",8,55395,55395,192956,0
2009,381,2,757,"H3","151190",8,273808,273808,323944,0
2009,381,2,752,"H3","200971",8,359888,359888,268753,0
2009,381,2,752,"H3","200979",8,34246,34246,93145,0
2009,381,2,757,"H3","200979",8,23860,23860,21965,0
2009,381,1,752,"H3","200980",8,22308,22308,53675,0
2009,381,2,752,"H3","200980",8,524657,524657,1043421,0
2009,381,2,757,"H3","200980",8,552610,552610,1945286,0
2009,381,2,752,"H3","200990",8,1622,1622,2455,0
2009,381,2,757,"H3","210230",8,144,144,4902,0
2009,381,1,752,"H3","210410",8,173602,173602,763156,0
2009,381,2,752,"H3","210410",8,877206,877206,3344191,0
2009,381,1,757,"H3","210410",8,1830752,1830752,5142069,0
2009,381,2,757,"H3","210410",8,113323,113323,528456,0
2009,381,1,752,"H3","2106",8,1368919,1368919,5093700,0
2009,381,2,752,"H3","2106",8,256250,256250,2290888,6
2009,381,1,757,"H3","2106",8,2680043,2680043,33412806,0
2009,381,2,757,"H3","2106",8,3466266,3466266,29008877,0
2009,381,1,752,"H3","2009",8,22308,22308,53675,0
2009,381,2,752,"H3","2009",8,2254622,2254622,3499966,0
2009,381,1,757,"H3","2009",8,3100,3100,8754,0
2009,381,2,757,"H3","2009",8,10888931,10888931,11421571,0
2009,381,2,752,"H3","2206",7,251,251,606,4
2009,381,2,757,"H3","2206",7,45804,45829,160237,0
2009,381,2,752,"H3","200840",8,310990,310990,449190,0
2009,381,2,757,"H3","200840",8,274642,274642,337189,0
2009,381,2,752,"H3","220600",7,251,251,606,4
2009,381,2,757,"H3","220600",7,45804,45829,160237,0
2009,381,1,752,"H3","220290",7,409964,409964,695984,4
2009,381,2,752,"H3","220290",7,411237,411237,548184,4
2009,381,1,757,"H3","220290",7,6741583,6742937,4872013,0
2009,381,2,757,"H3","220290",7,23647092,23657288,20897270,0
2009,381,2,752,"H3","220720",7,335,193,235,4
2009,381,1,752,"H3","2208",7,506015,468064,4971068,4
2009,381,2,752,"H3","2208",7,207524,191960,2671639,4
2009,381,1,757,"H3","2208",7,24215,66181,714168,0
2009,381,2,757,"H3","2208",7,1304858,5986078,24960670,0
2009,381,1,757,"H3","22",1,,,7155703,0
2009,381,1,757,"H3","2209",7,35230,35230,54096,0
2009,381,2,757,"H3","2209",7,3352268,3355077,14838409,0
2009,381,2,757,"H3","22",1,,,430599051,0
2009,381,1,752,"H3","2209",7,1674,6016,9375,4
2009,381,2,752,"H3","2209",7,1112208,1443138,4013954,4
2009,381,2,752,"H3","220820",7,18405,17025,365547,4
2009,381,1,757,"H3","220820",7,8158,16155,340798,0
2009,381,2,757,"H3","220820",7,438042,859431,11703856,0
2009,381,2,752,"H3","220830",7,92173,85260,466434,4
2009,381,1,757,"H3","220830",7,9658,31704,229678,0
2009,381,1,752,"H3","220860",7,505315,467416,4965395,4
2009,381,2,752,"H3","220860",7,14225,13158,108260,4
2009,381,2,757,"H3","220830",7,28437,103668,503440,0
2009,381,1,752,"H3","22",1,,,5837394,0
2009,381,2,752,"H3","22",1,,,130491981,0
2009,381,2,757,"H3","220590",7,432572,441181,239795,0
2009,381,2,752,"H3","220850",7,2946,2725,12541,4
2009,381,1,757,"H3","220850",7,1421,4715,21089,0
2009,381,1,757,"H3","220860",7,1845,4602,50806,0
2009,381,2,757,"H3","220860",7,183580,472122,698862,0
2009,381,2,752,"H3","2207",7,335,193,235,4
2009,381,1,757,"H3","2207",7,3197,3197,84936,0
2009,381,2,757,"H3","2207",7,385716,385716,781695,0
2009,381,1,752,"H3","220900",7,1674,6016,9375,4
2009,381,2,752,"H3","220900",7,1112208,1443138,4013954,4
2009,381,1,757,"H3","220900",7,35230,35230,54096,0
2009,381,2,757,"H3","220900",7,3352268,3355077,14838409,0
2009,381,1,752,"H3","23",1,,,883701,0
2009,381,2,752,"H3","23",1,,,2791945,0
2009,381,1,757,"H3","23",1,,,16470533,0
2009,381,2,757,"H3","23",1,,,7413635,0
2009,381,2,752,"H3","220421",7,16042230,16042230,76449249,4
2009,381,1,757,"H3","220421",7,57087,57072,669692,0
2009,381,2,757,"H3","220421",7,33506413,33500117,240079756,0
2009,381,2,752,"H3","220840",7,8631,7984,65649,4
2009,381,2,757,"H3","170260",8,900,900,2702,0
2009,381,1,757,"H3","220840",7,418,1020,5725,0
2009,381,2,757,"H3","220840",7,25241,59375,253588,0
2009,381,1,752,"H3","230110",8,47500,47500,33431,0
2009,381,2,752,"H3","230110",8,1259,1259,667,0
2009,381,1,757,"H3","230110",8,97280,97280,13541,0
2009,381,2,757,"H3","230110",8,854097,854097,519095,0
2009,381,2,752,"H3","200929",8,42,42,159,0
2009,381,2,757,"H3","200929",8,2500,2500,15062,0
2009,381,1,752,"H3","200799",8,266774,266774,1024135,0
2009,381,2,752,"H3","200799",8,130961,130961,276232,0
2009,381,1,757,"H3","200799",8,1603224,1603224,5722349,0
2009,381,2,757,"H3","200799",8,766319,766319,1289316,0
2009,381,1,752,"H3","230240",8,59747,59747,4900,0
2009,381,2,752,"H3","200310",8,8637,8637,80312,0
2009,381,2,757,"H3","200310",8,31303,31303,232812,0
2009,381,1,752,"H3","21",1,,,10546546,0
2009,381,2,752,"H3","21",1,,,29602400,0
2009,381,2,752,"H3","200390",8,4178,4178,36503,0
2009,381,2,757,"H3","200390",8,37972,37972,218172,0
2009,381,1,757,"H3","21",1,,,45596808,0
2009,381,2,757,"H3","21",1,,,80036474,0
2009,381,2,752,"H3","230240",8,79900,79900,176119,0
2009,381,2,752,"H3","2201",7,1280665,1280665,714727,6
2009,381,1,757,"H3","2201",7,295000,295000,18710,0
2009,381,2,757,"H3","2201",7,151777772,152482860,35156910,2
2009,381,2,752,"H3","220110",7,1269358,1269358,695995,4
2009,381,1,752,"H3","2005",8,875091,875091,1937796,0
2009,381,2,752,"H3","2005",8,10666741,10666741,11858876,0
2009,381,1,757,"H3","2005",8,135999,135999,218216,0
2009,381,2,757,"H3","2005",8,2695716,2695716,10791771,0
2009,381,1,752,"H3","24",1,,,206545,0
2009,381,1,757,"H3","220110",7,295000,295000,18710,0
2009,381,2,757,"H3","220110",7,151567113,152272201,35087019,0
2009,381,1,757,"H3","220890",7,164,399,11803,0
2009,381,1,752,"H3","2202",7,409964,409964,695984,4
2009,381,2,752,"H3","2202",7,525324,525324,653352,4
2009,381,1,757,"H3","2202",7,6798381,6799735,4917081,0
2009,381,2,757,"H3","2202",7,34753054,34805224,28808841,0
2009,381,2,752,"H3","220210",7,114087,114087,105168,4
2009,381,1,757,"H3","220210",7,56798,56798,45068,0
2009,381,2,757,"H3","220210",7,11105962,11147936,7911571,0
2009,381,2,752,"H3","220870",7,70932,65612,1634656,4
2009,381,1,757,"H3","220870",7,2551,7586,54270,0
2009,381,2,757,"H3","220870",7,522340,2891870,9128177,0
2009,381,2,757,"H3","2402",1,,7721,555284,0
2009,381,1,752,"H3","220890",7,700,648,5674,4
2009,381,2,752,"H3","210330",8,29,29,96,0
2009,381,2,757,"H3","210330",8,274,274,3096,0
2009,381,2,752,"H3","2204",7,34319165,34319165,115909469,4
2009,381,1,752,"H3","210390",8,398151,398151,1242091,0
2009,381,2,752,"H3","210390",8,3264879,3264879,13041564,6
2009,381,1,757,"H3","210390",8,640162,640162,2579321,0
2009,381,2,752,"H3","2006",8,5878,5878,21445,0
2009,381,1,757,"H3","2006",8,9642,9642,56663,0
2009,381,2,757,"H3","2006",8,201188,201188,944082,0
2009,381,2,757,"H3","210390",8,3391508,3391508,13771080,0
2009,381,1,757,"H3","2204",7,62409,62394,735799,0
2009,381,2,757,"H3","2204",7,70108082,70042784,321256209,0
2009,381,2,752,"H3","220410",7,1820442,1820442,8741790,4
2009,381,1,757,"H3","230641",8,371370,371370,193444,0
2009,381,2,757,"H3","230641",8,294520,294520,158907,0
2009,381,2,752,"H3","230690",8,15180,15180,31303,0
2009,381,1,757,"H3","220410",7,5137,5137,56309,0
2009,381,2,757,"H3","220890",7,107218,1599612,2672748,0
2009,381,2,757,"H3","230690",8,22500,22500,18810,0
2009,381,1,752,"H3","2008",8,19918,19918,44855,0
2009,381,2,752,"H3","2008",8,1512096,1512096,2525455,0
2009,381,1,757,"H3","2008",8,20727,20727,204309,0
2009,381,2,752,"H3","250300",8,80075,80075,139465,0
2009,381,1,757,"H3","250300",8,1730630,1730630,79281,0
2009,381,2,757,"H3","250300",8,76000,76000,62932,0
2009,381,2,757,"H3","2008",8,2090332,2090332,5701623,0
2009,381,2,757,"H3","230240",8,1482,1482,1828,0
2009,381,1,752,"H3","2303",8,130696,130696,237333,0
2009,381,1,757,"H3","2303",8,27140,27140,32178,0
2009,381,2,757,"H3","2303",8,10190,10190,3403,0
2009,381,1,752,"H3","230310",8,3976,3976,3374,0
2009,381,1,752,"H3","2505",8,58256,58256,40065,0
2009,381,2,752,"H3","2505",8,9036,9036,2062,0
2009,381,1,757,"H3","2505",8,12319935,12319935,2712970,0
2009,381,2,757,"H3","2505",8,95244480,95244480,1784814,0
2009,381,1,752,"H3","250510",8,58256,58256,40065,0
2009,381,2,752,"H3","250510",8,2273,2273,477,0
2009,381,1,757,"H3","250510",8,12319935,12319935,2712970,0
2009,381,2,757,"H3","250510",8,714187,714187,111850,0
2009,381,1,757,"H3","230310",8,23760,23760,25863,0
2009,381,1,752,"H3","2301",8,53500,53500,38448,0
2009,381,1,752,"H3","210610",8,3000,3000,10202,0
2009,381,2,752,"H3","210610",8,7793,7793,41516,0
2009,381,1,757,"H3","210610",8,127719,127719,452460,0
2009,381,2,757,"H3","210610",8,117385,117385,562597,0
2009,381,2,752,"H3","2301",8,1259,1259,667,0
2009,381,1,757,"H3","2301",8,97280,97280,13541,0
2009,381,2,757,"H3","220410",7,7129095,7128622,38222698,0
2009,381,2,757,"H3","230310",8,5000,5000,1817,0
2009,381,1,752,"H3","210690",8,1365919,1365919,5083498,0
2009,381,1,752,"H3","230320",8,126720,126720,233959,0
2009,381,1,757,"H3","230320",8,3380,3380,6315,0
2009,381,2,757,"H3","2301",8,854097,854097,519095,0
2009,381,2,757,"H3","230320",8,5190,5190,1586,0
2009,381,2,757,"H3","2304",8,1004930,1004930,864886,0
2009,381,1,752,"H3","2508",8,13500,13500,564,0
2009,381,2,752,"H3","2508",8,6380519,6380519,2527623,0
2009,381,1,757,"H3","2508",8,5600,5600,1434,0
2009,381,2,757,"H3","2508",8,2171632,2171632,760802,0
2009,381,2,757,"H3","230400",8,1004930,1004930,864886,0
2009,381,2,752,"H3","210690",8,248457,248457,2249372,6
2009,381,1,757,"H3","210690",8,2552324,2552324,32960346,0
2009,381,2,757,"H3","210690",8,3348881,3348881,28446280,0
