Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2007,381,2,757,"H3","848180",8,4285339,4285339,94464967,0
2007,381,1,826,"H3","848180",8,1611280,1611280,35618164,0
2007,381,2,826,"H3","848180",8,18917415,18917415,394525310,0
2007,381,1,757,"H3","848190",8,170017,170017,5061610,0
2007,381,2,757,"H3","848190",8,783862,783862,18938064,0
2007,381,1,826,"H3","848190",8,481665,481665,12374945,0
2007,381,2,826,"H3","848190",8,1957245,1957245,47795725,0
2007,381,1,757,"H3","8482",1,,161162,8440548,0
2007,381,2,757,"H3","8482",1,,710724,23098492,0
2007,381,1,826,"H3","8482",1,,839878,30201532,0
2007,381,2,757,"H3","847710",1,,70231,1459108,0
2007,381,1,826,"H3","847710",1,,21215,188589,0
2007,381,2,757,"H3","848610",1,,2221,342177,0
2007,381,1,826,"H3","848610",1,,109,16000,0
2007,381,2,826,"H3","848610",1,,810,28356,0
2007,381,2,826,"H3","8482",1,,7901206,74279596,0
2007,381,2,826,"H3","847710",1,,1473191,16044957,0
2007,381,1,757,"H3","848210",1,,55281,3515450,0
2007,381,2,757,"H3","848210",1,,374481,12122646,0
2007,381,1,826,"H3","848210",1,,451026,23854561,0
2007,381,2,826,"H3","848210",1,,3250411,39248278,0
2007,381,1,757,"H3","848220",1,,10725,180973,0
2007,381,2,757,"H3","848220",1,,83236,1519493,0
2007,381,1,826,"H3","848220",1,,14066,380816,0
2007,381,2,826,"H3","848220",1,,314819,4868329,0
2007,381,1,757,"H3","848230",1,,52742,1546338,0
2007,381,2,757,"H3","848230",1,,482,18804,0
2007,381,1,826,"H3","848230",1,,36672,637782,0
2007,381,2,826,"H3","848230",1,,83567,1348853,0
2007,381,1,757,"H3","847759",1,,51928,2384042,0
2007,381,2,757,"H3","847759",1,,209873,2967040,0
2007,381,1,826,"H3","847759",1,,753299,2217948,0
2007,381,1,757,"H3","848280",1,,21719,792995,0
2007,381,2,757,"H3","848280",1,,61400,6800574,0
2007,381,1,826,"H3","848280",1,,19268,648658,0
2007,381,2,826,"H3","848280",1,,75815,2259455,0
2007,381,2,826,"H3","847759",1,,1894747,24571514,0
2007,381,1,757,"H3","848041",8,13830,13830,333664,0
2007,381,1,757,"H3","848790",8,275554,275554,6833812,0
2007,381,2,757,"H3","848790",8,435265,435265,10488160,0
2007,381,1,757,"H3","848340",1,,641220,9877161,0
2007,381,2,757,"H3","848340",1,,2739961,41352125,0
2007,381,1,826,"H3","848340",1,,657481,20877174,0
2007,381,2,826,"H3","848340",1,,7735208,106744585,0
2007,381,1,826,"H3","848350",1,,97729,2069117,0
2007,381,2,826,"H3","848350",1,,3639531,19559439,0
2007,381,1,757,"H3","847810",1,,4300,58196,0
2007,381,2,757,"H3","847810",1,,223795,10102470,0
2007,381,1,826,"H3","847810",1,,76495,3070134,0
2007,381,2,826,"H3","847810",1,,86574,2207010,0
2007,381,1,757,"H3","848120",8,93470,93470,11923104,0
2007,381,2,757,"H3","848120",8,129779,129779,7075650,0
2007,381,1,826,"H3","848120",8,1276132,1276132,38380103,0
2007,381,2,826,"H3","848120",8,2373833,2373833,51622969,0
2007,381,1,757,"H3","848299",8,1069,1069,338199,0
2007,381,2,757,"H3","848299",8,3660,3660,148084,0
2007,381,1,826,"H3","848299",8,10773,10773,550724,0
2007,381,2,826,"H3","848299",8,3421342,3421342,21349196,0
2007,381,1,826,"H3","848320",1,,50121,690059,0
2007,381,2,826,"H3","848320",1,,93211,870266,0
2007,381,1,757,"H3","848330",1,,3983,298517,0
2007,381,2,757,"H3","848330",1,,12862,309158,0
2007,381,1,757,"H3","850132",5,155,2715,139402,0
2007,381,2,757,"H3","850132",5,12731,56534,1542656,0
2007,381,1,826,"H3","850132",5,3152,13879,367823,4
2007,381,2,826,"H3","850132",5,15788,15151,2805539,4
2007,381,1,826,"H3","848330",1,,601678,18384542,0
2007,381,2,826,"H3","848330",1,,1400291,27294894,0
2007,381,2,826,"H3","848790",8,1254016,1254016,9432144,0
2007,381,1,757,"H3","85",1,,,407903352,0
2007,381,2,757,"H3","85",1,,,830156235,0
2007,381,1,826,"H3","85",1,,,1704872098,0
2007,381,2,826,"H3","85",1,,,1493005801,0
2007,381,1,757,"H3","8501",5,1483079,613640,33655088,0
2007,381,1,757,"H3","848360",1,,12989,1391291,0
2007,381,2,757,"H3","8501",5,1454407,2836551,45438464,0
2007,381,1,826,"H3","8501",5,72121,2075862,38460028,4
2007,381,2,826,"H3","8501",5,2860178,2318587,97586145,4
2007,381,1,757,"H3","850110",5,1411134,249659,21427530,0
2007,381,2,757,"H3","848360",1,,151054,3145740,0
2007,381,1,826,"H3","848360",1,,73583,3773475,0
2007,381,2,826,"H3","848360",1,,1592660,19937487,0
2007,381,1,757,"H3","8484",8,51009,51009,2514501,0
2007,381,2,757,"H3","8484",8,112946,112946,4432005,0
2007,381,1,826,"H3","8484",8,354378,354378,21338433,0
2007,381,2,826,"H3","8484",8,267345,267345,12252803,0
2007,381,2,757,"H3","850110",5,821171,753901,11106964,0
2007,381,1,826,"H3","850110",5,19655,470034,1415166,4
2007,381,2,826,"H3","850110",5,710727,442688,11089473,4
2007,381,1,757,"H3","848410",8,49787,49787,2394629,0
2007,381,2,757,"H3","848410",8,51220,51220,2862285,0
2007,381,1,826,"H3","848410",8,131686,131686,5538874,0
2007,381,2,826,"H3","848410",8,30008,30008,1172928,0
2007,381,1,826,"H3","848490",8,167446,167446,4556068,0
2007,381,2,826,"H3","848490",8,215869,215869,8867687,0
2007,381,1,757,"H3","848620",1,,9016,3355957,0
2007,381,2,757,"H3","848620",1,,4649,203740,0
2007,381,1,826,"H3","848620",1,,18098,3363874,0
2007,381,2,826,"H3","848620",1,,19057,1341091,0
2007,381,1,826,"H3","848790",8,131779,131779,4352731,0
2007,381,1,757,"H3","850134",5,16,9934,219348,0
2007,381,2,757,"H3","850134",5,105,13110,178219,0
2007,381,2,826,"H3","850134",5,41,567,1881302,4
2007,381,1,757,"H3","850140",5,13424,14370,860659,0
2007,381,2,757,"H3","850140",5,131173,492241,5189100,0
2007,381,1,826,"H3","850140",5,781,8670,92568,4
2007,381,2,826,"H3","850140",5,789271,770554,20000916,4
2007,381,1,757,"H3","850153",5,264,87277,1572198,0
2007,381,2,757,"H3","850153",5,744,105008,1472835,0
2007,381,1,826,"H3","850153",5,30,5612,287293,4
2007,381,2,826,"H3","850153",5,149,13583,3842437,4
2007,381,1,757,"H3","8487",8,390025,390025,14624550,0
2007,381,2,757,"H3","8487",8,615653,615653,14616772,0
2007,381,1,826,"H3","8487",8,159247,159247,5366144,6
2007,381,2,826,"H3","8487",8,1272673,1272673,9836051,6
2007,381,1,757,"H3","850162",5,9,31,17670,0
2007,381,2,757,"H3","850162",5,144,7259,69534,0
2007,381,1,826,"H3","850162",5,799,4077,3437618,4
2007,381,2,826,"H3","850162",5,178,7342,555348,4
2007,381,2,757,"H3","850164",5,611,49357,537217,0
2007,381,1,826,"H3","850164",5,119,284343,3119790,4
2007,381,2,826,"H3","850164",5,97,23607,1780355,4
2007,381,1,757,"H3","848640",1,,5999,306111,0
2007,381,2,757,"H3","848640",1,,480,106077,0
2007,381,1,826,"H3","848640",1,,65,177803,0
2007,381,2,826,"H3","848640",1,,50,17797,0
2007,381,1,757,"H3","848240",1,,333,57290,0
2007,381,2,757,"H3","848240",1,,501,66036,0
2007,381,1,826,"H3","848240",1,,5602,205858,0
2007,381,2,826,"H3","848240",1,,7314,310595,0
2007,381,1,757,"H3","848250",1,,12048,802286,0
2007,381,2,757,"H3","848250",1,,2409,202794,0
2007,381,1,826,"H3","848250",1,,44986,2166172,0
2007,381,2,826,"H3","848250",1,,11062,653271,0
2007,381,1,757,"H3","848291",8,7245,7245,1207016,0
2007,381,2,757,"H3","848291",8,184555,184555,2220059,0
2007,381,1,826,"H3","848291",8,257485,257485,1756962,0
2007,381,2,826,"H3","848291",8,736876,736876,4241620,0
2007,381,1,757,"H3","8483",1,,2835082,43341468,0
2007,381,2,757,"H3","8483",1,,4095965,62000492,0
2007,381,1,826,"H3","8483",1,,3596125,71888044,0
2007,381,2,826,"H3","8483",1,,17420614,201560855,0
2007,381,1,757,"H3","848310",1,,651315,8441988,0
2007,381,2,757,"H3","848310",1,,170827,2078234,0
2007,381,1,826,"H3","848310",1,,1850851,21518634,0
2007,381,2,826,"H3","848310",1,,1206129,10082892,0
2007,381,1,757,"H3","850164",5,4,6045,299202,0
2007,381,1,757,"H3","850220",5,4,21785,719809,0
2007,381,2,757,"H3","850220",5,125,45119,654940,0
2007,381,1,826,"H3","850220",5,15,77,9236,4
2007,381,2,826,"H3","850220",5,1889,214,2217310,4
2007,381,1,757,"H3","850239",5,56,503261,22580659,0
2007,381,2,757,"H3","850239",5,1284,43386,532839,0
2007,381,1,757,"H3","850422",5,343,336483,8106240,0
2007,381,2,757,"H3","850422",5,2384,45925,340970,0
2007,381,1,826,"H3","850422",5,1,101,130510,4
2007,381,2,826,"H3","850422",5,12,569,421111,4
2007,381,1,757,"H3","850423",5,7,180,3183,0
2007,381,2,757,"H3","850423",5,4,173850,1660734,2
2007,381,2,826,"H3","850423",5,44,44,16391414,6
2007,381,1,826,"H3","850239",5,57,54,93887,4
2007,381,2,826,"H3","850239",5,98,1907,1011011,4
2007,381,1,757,"H3","850240",5,562,44,22864,0
2007,381,2,757,"H3","850240",5,40,7734,138328,0
2007,381,1,826,"H3","850240",5,377,300,117693,4
2007,381,2,826,"H3","850240",5,116,101,13110,4
2007,381,2,826,"H3","850410",5,424099,1105485,4837477,4
2007,381,1,757,"H3","850300",8,618037,618037,8195793,0
2007,381,1,757,"H3","850433",5,2992,207782,1725621,0
2007,381,2,757,"H3","850433",5,61913,1523178,14608076,0
2007,381,1,826,"H3","850433",5,1611,5451,41437,4
2007,381,2,757,"H3","850300",8,1133135,1133135,11978427,0
2007,381,1,826,"H3","850300",8,511680,511680,12134449,0
2007,381,2,826,"H3","850300",8,11057942,11057942,57387994,0
2007,381,1,757,"H3","850410",5,273,1129,84249,0
2007,381,2,757,"H3","850410",5,103105,68210,1118124,0
2007,381,1,826,"H3","850410",5,57098,,1175452,0
2007,381,2,826,"H3","850432",5,2240,2828,190530,4
2007,381,1,757,"H3","850151",5,6100,32195,1190029,0
2007,381,2,757,"H3","850151",5,25170,230674,3339567,0
2007,381,1,826,"H3","850151",5,3937,95722,2958866,4
2007,381,2,826,"H3","850151",5,416818,141114,8826684,4
2007,381,1,757,"H3","850152",5,3639,88555,4442708,0
2007,381,2,757,"H3","850152",5,22105,541942,9948166,0
2007,381,1,826,"H3","850152",5,20503,129514,12719100,4
2007,381,1,757,"H3","848390",8,1500457,1500457,22866513,0
2007,381,2,757,"H3","848390",8,849556,849556,12350186,0
2007,381,1,826,"H3","848390",8,264682,264682,4575043,0
2007,381,2,826,"H3","848390",8,1753584,1753584,17071294,0
2007,381,2,826,"H3","850152",5,69607,96842,12446354,4
2007,381,1,757,"H3","850211",5,4,2630,36371,0
2007,381,2,757,"H3","850211",5,646,209022,1590354,0
2007,381,1,826,"H3","850211",5,383,24888,2442037,4
2007,381,2,826,"H3","850211",5,4752,9935,24334342,4
2007,381,1,757,"H3","850120",5,35970,100351,1578777,0
2007,381,1,757,"H3","850431",5,285305,80293,1967421,0
2007,381,2,757,"H3","850431",5,341514,1019656,8990355,0
2007,381,1,826,"H3","850431",5,138770,942000,1358712,4
2007,381,2,826,"H3","850431",5,1102249,196732,7640933,4
2007,381,1,757,"H3","850432",5,8427,33822,693409,0
2007,381,2,757,"H3","850432",5,25126,597993,5176188,0
2007,381,1,826,"H3","850432",5,102601,211610,956189,4
2007,381,1,757,"H3","850434",5,937,488446,6447560,0
2007,381,2,757,"H3","850120",5,51107,195383,3181637,0
2007,381,1,826,"H3","850120",5,14759,717864,8746167,4
2007,381,2,826,"H3","850120",5,673593,401346,14102601,4
2007,381,2,757,"H3","850434",5,13954,690898,6472270,0
2007,381,1,826,"H3","850434",5,2,64,3067,4
2007,381,1,757,"H3","8504",1,,1846511,38219883,0
2007,381,2,757,"H3","8504",1,,10688367,107524782,0
2007,381,1,826,"H3","8504",1,,,47403962,0
2007,381,2,826,"H3","8504",1,,5635265,104650958,4
2007,381,2,826,"H3","850434",5,306,6075,8613413,4
2007,381,1,826,"H3","848030",8,12887,12887,176404,0
2007,381,2,826,"H3","848030",8,6222,6222,277372,0
2007,381,1,826,"H3","850440",5,2011214,635788,35963502,6
2007,381,1,757,"H3","850421",5,1095,6474,121651,0
2007,381,2,757,"H3","850421",5,7807,4609,107853,0
2007,381,1,757,"H3","8502",5,629,540990,23409004,0
2007,381,1,757,"H3","848350",1,,24647,451146,0
2007,381,2,757,"H3","848350",1,,151270,2337608,0
2007,381,2,757,"H3","8502",5,2123,345415,3407249,0
2007,381,1,826,"H3","8502",5,1894,34609,26043501,4
2007,381,2,826,"H3","8502",5,7525,13623,46662079,4
2007,381,2,826,"H3","850440",5,196908,1684019,47285828,6
2007,381,1,757,"H3","850450",1,,303979,4637321,0
2007,381,2,757,"H3","850450",1,,976140,13608552,0
2007,381,1,757,"H3","850161",5,758,6176,140181,0
2007,381,2,757,"H3","850161",5,40900,67408,1197960,0
2007,381,1,826,"H3","850161",5,2438,19329,3072006,4
2007,381,2,826,"H3","850161",5,43615,29116,7522375,4
2007,381,1,757,"H3","850213",5,1,9700,29475,0
2007,381,2,757,"H3","850213",5,9,28135,338179,0
2007,381,1,757,"H3","848420",8,57,57,33763,0
2007,381,1,826,"H3","850690",8,4399,4399,29409,0
2007,381,2,826,"H3","850690",8,117839,117839,2351645,0
2007,381,2,757,"H3","848420",8,43415,43415,729912,0
2007,381,1,826,"H3","848420",8,55246,55246,11243491,0
2007,381,2,826,"H3","848420",8,21468,21468,2212187,0
2007,381,1,757,"H3","848490",8,1165,1165,86108,0
2007,381,2,757,"H3","848490",8,18311,18311,839808,0
2007,381,1,826,"H3","850213",5,487,932,17253891,4
2007,381,2,826,"H3","850213",5,194,585,7225455,4
2007,381,1,757,"H3","8486",1,,17722,4073026,0
2007,381,2,757,"H3","8486",1,,65995,2914115,0
2007,381,1,826,"H3","8486",1,,75872,10524154,0
2007,381,2,826,"H3","8486",1,,58845,2180709,0
2007,381,1,826,"H3","850421",5,1385,31265,247036,4
2007,381,1,826,"H3","850231",5,88,3778,33380,4
2007,381,2,826,"H3","850421",5,13,385,108364,4
2007,381,1,757,"H3","850519",8,333,333,27522,0
2007,381,1,757,"H3","848690",8,2691,2691,401466,0
2007,381,2,757,"H3","848690",8,58645,58645,2262121,0
2007,381,1,826,"H3","848690",8,56643,56643,6909062,0
2007,381,2,826,"H3","848690",8,38927,38927,793276,0
2007,381,2,757,"H3","850519",8,14686,14686,196851,0
2007,381,1,826,"H3","850519",8,53822,53822,1071393,0
2007,381,1,757,"H3","850212",5,2,3570,19825,0
2007,381,2,757,"H3","850212",5,19,12019,152608,0
2007,381,2,826,"H3","850519",8,132324,132324,746853,0
2007,381,1,757,"H3","850520",8,3071,3071,410843,0
2007,381,2,757,"H3","850520",8,7696,7696,209215,0
2007,381,1,826,"H3","850212",5,487,4580,6093377,4
2007,381,1,826,"H3","850520",8,4600,4600,262300,0
2007,381,1,757,"H3","8503",8,618037,618037,8195793,0
2007,381,2,757,"H3","8503",8,1133135,1133135,11978427,0
2007,381,2,826,"H3","850212",5,476,882,11860851,4
2007,381,1,757,"H3","848710",8,114471,114471,7790737,0
2007,381,2,757,"H3","848710",8,180388,180388,4128612,0
2007,381,1,757,"H3","850819",5,279,4845,156569,0
2007,381,1,826,"H3","848710",8,27468,27468,1013413,6
2007,381,1,826,"H3","8503",8,511680,511680,12134449,0
2007,381,2,826,"H3","8503",8,11057942,11057942,57387994,0
2007,381,1,757,"H3","850860",5,1,550,2303,0
2007,381,2,757,"H3","850860",5,5499,27865,362894,0
2007,381,1,826,"H3","850860",5,2,192,1597,4
2007,381,2,826,"H3","850860",5,582,1079,86186,4
2007,381,2,826,"H3","850433",5,1635,2094,1080672,4
2007,381,2,826,"H3","850520",8,4198,4198,220100,0
2007,381,2,826,"H3","848710",8,18657,18657,403907,6
2007,381,1,757,"H3","850590",8,7627,7627,717487,0
2007,381,2,757,"H3","850590",8,36552,36552,1650395,0
2007,381,1,757,"H3","850440",5,372405,224252,11807817,2
2007,381,2,757,"H3","850440",5,133683,994270,23067833,2
2007,381,1,757,"H3","850630",5,100,17,4268,0
2007,381,2,757,"H3","850630",5,339,604,21794,0
2007,381,1,826,"H3","850630",5,165,10700,3771,4
2007,381,2,826,"H3","850630",5,37981,1121,78003,4
2007,381,1,757,"H3","850640",5,1369335,1997,551179,0
2007,381,1,826,"H3","850640",5,2239807,5352,674275,4
2007,381,1,757,"H3","850650",5,422122,3004,252060,4
2007,381,2,757,"H3","850650",5,3992,3429,87083,0
2007,381,1,826,"H3","850650",5,775924,8421,706529,4
2007,381,2,826,"H3","850650",5,897,5981,25420,4
2007,381,1,757,"H3","850680",5,342,302,11094,0
2007,381,2,757,"H3","850680",5,11468,40421,169210,0
2007,381,1,826,"H3","850680",5,45187,721008,180329,4
2007,381,2,826,"H3","850680",5,92974,16012,215511,4
2007,381,1,757,"H3","8507",1,,227040,6774179,0
2007,381,2,757,"H3","8507",1,,1579719,7898048,0
2007,381,1,826,"H3","8507",1,,6353758,21683773,4
2007,381,2,757,"H3","851010",5,2335,256,17913,0
2007,381,2,826,"H3","8507",1,,15455053,32844561,4
2007,381,1,757,"H3","850710",5,6,16,5417,0
2007,381,2,757,"H3","850710",5,42366,680088,2459338,0
2007,381,1,826,"H3","850710",5,19632,166984,2491739,4
2007,381,2,826,"H3","850710",5,600373,15250662,24408282,4
2007,381,2,757,"H3","851030",5,598,1303,328475,0
2007,381,2,826,"H3","851030",5,2,81,24667,4
2007,381,1,757,"H3","850730",5,105,726,16509,0
2007,381,2,757,"H3","850730",5,1478,9059,159568,0
2007,381,1,826,"H3","850730",5,50470,574432,1372679,4
2007,381,2,826,"H3","850730",5,2039,386,70901,4
2007,381,1,757,"H3","850790",8,7390,7390,593709,0
2007,381,2,757,"H3","850790",8,357541,357541,1561998,0
2007,381,1,826,"H3","850790",8,794225,794225,2700265,0
2007,381,2,826,"H3","850790",8,105908,105908,439966,0
2007,381,1,757,"H3","8508",1,,34650,1052116,0
2007,381,2,757,"H3","8508",1,,194005,3025433,0
2007,381,1,826,"H3","8508",1,,44151,1135635,4
2007,381,2,826,"H3","8508",1,,,3043245,0
2007,381,1,757,"H3","850980",1,,9441,425903,0
2007,381,2,757,"H3","850980",5,37854,251173,3854098,2
2007,381,1,826,"H3","850980",1,,32146,441153,0
2007,381,2,826,"H3","850980",5,57568,358688,5861296,2
2007,381,1,757,"H3","850990",8,6283,6283,171678,0
2007,381,2,757,"H3","850990",8,57911,57911,1428906,0
2007,381,1,826,"H3","850511",8,89738,89738,1584606,0
2007,381,2,826,"H3","850511",8,8867,8867,105486,0
2007,381,1,826,"H3","850990",8,65564,65564,1564436,0
2007,381,2,826,"H3","850990",8,92911,92911,1992254,0
2007,381,1,757,"H3","850163",5,3,460,11978,0
2007,381,2,757,"H3","850163",5,731,84961,2762518,0
2007,381,1,826,"H3","850163",5,140,116579,851793,4
2007,381,2,826,"H3","850163",5,291,13479,2038996,4
2007,381,1,757,"H3","848630",1,,16,9492,0
2007,381,1,757,"H3","851180",1,,9606,544505,0
2007,381,2,757,"H3","851180",1,,4426,232320,0
2007,381,1,826,"H3","851180",1,,265947,3020521,0
2007,381,2,826,"H3","851180",1,,160291,6315087,0
2007,381,1,826,"H3","848630",1,,957,57415,0
2007,381,2,826,"H3","848630",1,,1,189,0
2007,381,1,757,"H3","850811",5,2444,27856,774277,0
2007,381,2,757,"H3","850811",5,8622,79329,1515961,0
2007,381,1,826,"H3","850811",5,8075,9312,228390,4
2007,381,2,826,"H3","850811",5,4386,,716906,0
2007,381,1,826,"H3","850819",5,2907,17845,529558,4
2007,381,2,826,"H3","850819",5,9176,11311,1778919,4
2007,381,2,757,"H3","851210",1,,90,1650,0
2007,381,1,826,"H3","851210",5,18772,1643,65014,2
2007,381,2,826,"H3","851210",1,,7027,147073,0
2007,381,1,757,"H3","850870",8,1399,1399,118967,0
2007,381,2,757,"H3","850870",8,53460,53460,833739,0
2007,381,1,826,"H3","850870",8,16802,16802,376090,0
2007,381,2,826,"H3","850870",8,22609,22609,461234,0
2007,381,1,757,"H3","8509",1,,20580,844019,0
2007,381,2,757,"H3","8509",1,,368974,6524589,0
2007,381,1,757,"H3","850610",5,149310,705,35938,0
2007,381,2,757,"H3","850610",5,45966,9214,91447,0
2007,381,1,826,"H3","8509",1,,207206,3649069,4
2007,381,1,826,"H3","850610",5,2020544,198223,1293058,4
2007,381,2,826,"H3","850610",5,3240268,,2902602,0
2007,381,2,826,"H3","8509",1,,502652,12074055,4
2007,381,2,757,"H3","851120",5,2612,337,21927,2
2007,381,1,826,"H3","851120",1,,1345,69657,0
2007,381,2,826,"H3","851120",5,111341,82532,934663,2
2007,381,1,757,"H3","851120",1,,843,24825,0
2007,381,1,757,"H3","851220",5,69103,75780,787897,2
2007,381,2,757,"H3","851220",1,,10382,328647,0
2007,381,1,826,"H3","851220",5,673445,294477,7678461,2
2007,381,2,826,"H3","851220",1,,1297907,22092035,0
2007,381,1,757,"H3","850940",5,2823,4856,246438,0
2007,381,2,757,"H3","851310",1,,11037,311667,0
2007,381,1,826,"H3","851310",1,,30599,1092685,0
2007,381,2,826,"H3","851310",1,,4342,276981,0
2007,381,2,757,"H3","850940",5,9238,59890,1241584,0
2007,381,1,826,"H3","850940",5,61661,109496,1643480,4
2007,381,2,826,"H3","850940",5,18732,51053,4220506,4
2007,381,2,757,"H3","851290",8,54402,54402,252060,0
2007,381,1,826,"H3","851290",8,196425,196425,6318472,0
2007,381,2,826,"H3","851290",8,189237,189237,9767469,0
2007,381,1,826,"H3","850450",1,,23917,2639642,0
2007,381,2,826,"H3","850450",1,,187688,3966978,0
2007,381,1,757,"H3","850490",8,163671,163671,2625411,0
2007,381,2,757,"H3","850490",8,4593638,4593638,32373827,0
2007,381,1,826,"H3","850490",8,127849,127849,4888416,0
2007,381,2,826,"H3","850490",8,2449344,2449344,14114237,0
2007,381,1,757,"H3","8510",1,,4582,382629,0
2007,381,2,757,"H3","8510",1,,2826,395537,0
2007,381,1,826,"H3","8510",1,,78844,656916,4
2007,381,2,826,"H3","8510",1,,804,44942,4
2007,381,1,826,"H3","851010",5,26891,73693,572531,4
2007,381,1,757,"H3","851020",5,1647,4185,338152,0
2007,381,2,757,"H3","851020",5,774,903,16734,0
2007,381,1,826,"H3","851020",5,100,4218,46997,4
