Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2005,381,1,392,"H2","200590",8,38091,38091,113596,0
2005,381,2,392,"H2","2205",7,356747,350070,556666,0
2005,381,2,392,"H2","200590",8,340764,340764,1203217,0
2005,381,2,752,"H2","200590",8,673905,673905,1404816,0
2005,381,2,392,"H2","220510",7,356747,350070,556666,0
2005,381,2,752,"H2","200990",8,1718,1718,2493,0
2005,381,2,752,"H2","200600",8,4135,4135,44895,0
2005,381,1,392,"H2","2206",7,139670,166205,508034,0
2005,381,2,392,"H2","2206",7,74132,79224,205285,0
2005,381,1,752,"H2","2007",8,140651,140651,448195,0
2005,381,2,752,"H2","2007",8,155556,155556,204174,0
2005,381,1,392,"H2","220600",7,139670,166205,508034,0
2005,381,2,392,"H2","220600",7,74132,79224,205285,0
2005,381,1,392,"H2","21",1,,,1633847,0
2005,381,2,392,"H2","21",1,,,13530197,0
2005,381,1,752,"H2","200799",8,140651,140651,448195,0
2005,381,1,752,"H2","21",1,,,3086412,0
2005,381,2,752,"H2","21",1,,,20158092,0
2005,381,2,752,"H2","200799",8,145709,145709,177701,0
2005,381,2,752,"H2","2008",8,1620623,1620623,2600683,0
2005,381,2,752,"H2","200819",8,87119,87119,969802,0
2005,381,1,392,"H2","220820",7,27,60,2579,0
2005,381,2,392,"H2","220820",7,33352,61664,1477516,0
2005,381,2,752,"H2","220820",7,10440,23703,304935,0
2005,381,2,392,"H2","220830",7,135756,313846,5511996,0
2005,381,2,392,"H2","220840",7,4478,10617,92250,0
2005,381,2,752,"H2","200840",8,210311,210311,200652,0
2005,381,2,752,"H2","2101",8,28646,28646,72143,0
2005,381,2,752,"H2","210111",8,4,4,17,0
2005,381,1,392,"H2","220860",7,125,222,3424,0
2005,381,2,752,"H2","210112",8,177,177,1405,0
2005,381,1,392,"H2","210120",8,2120,2120,6016,0
2005,381,2,392,"H2","18",1,,,4130976,0
2005,381,1,392,"H2","220870",7,208,435,3719,0
2005,381,2,392,"H2","220870",7,277909,1339721,4416631,0
2005,381,1,752,"H2","18",1,,,1229898,0
2005,381,2,752,"H2","18",1,,,3334116,0
2005,381,1,752,"H2","1801",8,5076,5076,3556,0
2005,381,2,392,"H2","210120",8,40488,40488,172741,0
2005,381,2,392,"H2","200860",8,16162,16162,85404,0
2005,381,1,392,"H2","2209",7,27241,27241,70787,0
2005,381,2,392,"H2","2209",7,944384,978761,4135718,0
2005,381,1,752,"H2","180400",8,1118,1118,8013,0
2005,381,1,392,"H2","220900",7,27241,27241,70787,0
2005,381,2,392,"H2","220900",7,944384,978761,4135718,0
2005,381,2,752,"H2","220900",7,1196103,1203563,3069782,0
2005,381,2,752,"H2","200860",8,42,42,290,0
2005,381,2,392,"H2","200870",8,2600,2600,11639,0
2005,381,2,752,"H2","200870",8,95067,95067,123859,0
2005,381,2,392,"H2","200880",8,30000,30000,179068,0
2005,381,1,752,"H2","2301",8,1869,1869,1779,0
2005,381,2,752,"H2","2301",8,4027,4027,1900,0
2005,381,2,752,"H2","230110",8,4027,4027,1900,0
2005,381,2,752,"H2","200880",8,12,12,21,0
2005,381,1,752,"H2","2302",8,3040,3040,9798,0
2005,381,2,752,"H2","2302",8,11300,11300,7674,0
2005,381,2,752,"H2","230210",8,11300,11300,7674,0
2005,381,1,392,"H2","200899",8,27845,27845,128052,0
2005,381,2,392,"H2","200899",8,17105,17105,79659,0
2005,381,2,752,"H2","200899",8,221271,221271,198969,0
2005,381,1,752,"H2","230320",8,50698,50698,63490,0
2005,381,2,752,"H2","2009",8,1937916,1937916,2418169,0
2005,381,1,392,"H2","200911",8,23976,23976,37029,0
2005,381,2,752,"H2","210330",8,46,46,133,0
2005,381,1,752,"H2","210390",8,46632,46632,221075,0
2005,381,2,752,"H2","210390",8,1546444,1546444,7887390,0
2005,381,2,752,"H2","2104",8,1033682,1033682,3017302,0
2005,381,2,752,"H2","210410",8,1030677,1030677,2997156,0
2005,381,1,392,"H2","200939",8,2388,2388,3666,0
2005,381,1,392,"H2","2106",8,52511,52511,318377,0
2005,381,2,392,"H2","2106",8,1004333,1004333,6659886,0
2005,381,1,752,"H2","2106",8,140522,140522,1819505,0
2005,381,2,752,"H2","2106",8,188737,188737,1469008,0
2005,381,1,752,"H2","210610",8,7183,7183,62124,0
2005,381,2,392,"H2","200939",8,2064549,2064549,4256784,0
2005,381,2,752,"H2","200939",8,35054,35054,55521,0
2005,381,2,752,"H2","210610",8,5596,5596,49367,0
2005,381,1,392,"H2","230990",8,13657,13657,182365,0
2005,381,2,392,"H2","230990",8,54554,54554,126518,0
2005,381,1,752,"H2","22",1,,,4638510,0
2005,381,2,752,"H2","22",1,,,99607410,0
2005,381,2,752,"H2","220110",7,977250,977452,493845,0
2005,381,2,752,"H2","200560",8,890,890,7844,0
2005,381,1,752,"H2","220510",7,14600,14600,43402,0
2005,381,2,752,"H2","220510",7,818835,818837,1946434,0
2005,381,1,752,"H2","220890",7,2594,5503,43362,0
2005,381,2,752,"H2","220890",7,287433,1034941,869653,2
2005,381,1,752,"H2","210320",8,26313,26313,24929,0
2005,381,2,752,"H2","210320",8,1014760,1014760,1687242,0
2005,381,2,392,"H2","210610",8,203970,203970,433850,0
2005,381,1,752,"H2","230240",8,3040,3040,9798,0
2005,381,2,392,"H2","2306",8,60,60,933,0
2005,381,2,752,"H2","2201",7,985902,986104,498069,2
2005,381,1,752,"H2","220290",7,106197,106197,144782,0
2005,381,2,752,"H2","220290",7,334170,334169,385444,0
2005,381,1,392,"H2","25",1,,,2365239,0
2005,381,2,392,"H2","25",1,,,4919651,0
2005,381,1,392,"H2","2208",7,987,1859,23165,0
2005,381,2,392,"H2","2208",7,1572515,4664843,14900985,2
2005,381,1,392,"H2","22",1,,,1012762,0
2005,381,2,392,"H2","22",1,,,143217701,0
2005,381,2,752,"H2","210230",8,64926,64926,72090,0
2005,381,2,752,"H2","250100",8,6638,6638,20495,0
2005,381,2,752,"H2","2502",8,172000,172000,63967,0
2005,381,1,392,"H2","2103",8,369859,369859,1199965,0
2005,381,1,392,"H2","2503",8,321000,321000,497794,0
2005,381,2,752,"H2","2503",8,100350,100350,153512,0
2005,381,1,392,"H2","250300",8,321000,321000,497794,0
2005,381,2,752,"H2","250300",8,100350,100350,153512,0
2005,381,2,392,"H2","2504",8,500,500,3799,0
2005,381,2,392,"H2","250410",8,500,500,3799,0
2005,381,1,392,"H2","2505",8,1358,1358,9866,0
2005,381,2,392,"H2","2505",8,1000,1000,864,0
2005,381,1,752,"H2","2505",8,500,500,287,0
2005,381,2,752,"H2","2505",8,310015,310015,189242,0
2005,381,1,392,"H2","250510",8,1000,1000,2401,0
2005,381,2,392,"H2","250510",8,1000,1000,864,0
2005,381,1,752,"H2","250510",8,500,500,287,0
2005,381,2,752,"H2","250510",8,125,125,40,0
2005,381,1,392,"H2","250590",8,358,358,7464,0
2005,381,2,392,"H2","2103",8,1283945,1283945,4037712,0
2005,381,1,752,"H2","2103",8,72945,72945,246004,0
2005,381,2,752,"H2","2103",8,2563808,2563808,9591215,0
2005,381,2,392,"H2","240120",8,6370,6370,40929,0
2005,381,2,752,"H2","240120",8,37080,37080,168230,0
2005,381,1,752,"H2","2308",8,57047,57047,19378,0
2005,381,2,752,"H2","2308",8,2009,2009,555,0
2005,381,1,752,"H2","230800",8,57047,57047,19378,0
2005,381,2,752,"H2","230800",8,2009,2009,555,0
2005,381,1,752,"H2","2105",8,100064,100064,403944,0
2005,381,1,392,"H2","2309",8,73077,73077,230085,0
2005,381,2,752,"H2","2105",8,1772680,1772680,5199237,0
2005,381,2,392,"H2","2309",8,1114814,1114814,1185393,0
2005,381,1,752,"H2","2309",8,11549,11549,59637,0
2005,381,2,752,"H2","2309",8,282104,282104,389932,0
2005,381,1,392,"H2","230910",8,59420,59420,47720,0
2005,381,2,752,"H2","240130",8,11128,11128,5547,0
2005,381,1,392,"H2","251200",8,860,860,4357,0
2005,381,2,752,"H2","251200",8,38880,38880,46970,0
2005,381,1,392,"H2","2513",8,18796,18796,22170,0
2005,381,2,392,"H2","2513",8,551301,551301,322721,0
2005,381,2,392,"H2","230910",8,1060260,1060260,1058876,0
2005,381,1,752,"H2","230990",8,9311,9311,56932,0
2005,381,1,752,"H2","210690",8,133339,133339,1757380,0
2005,381,2,752,"H2","210690",8,183141,183141,1419641,0
2005,381,2,752,"H2","2501",8,6638,6638,20495,0
2005,381,2,392,"H2","250100",8,688002,688002,351180,0
2005,381,2,752,"H2","230990",8,23777,23777,36359,0
2005,381,1,392,"H2","2201",7,288,288,2032,0
2005,381,2,392,"H2","2201",7,11677503,11830084,4601072,2
2005,381,1,752,"H2","240310",8,8699,8699,261268,0
2005,381,1,752,"H2","24",1,,,261268,0
2005,381,2,392,"H2","251512",8,1939422,1939422,1179632,0
2005,381,2,752,"H2","220190",7,8652,8652,4224,2
2005,381,2,392,"H2","251520",8,2256,2256,9850,0
2005,381,2,392,"H2","2516",8,279161,279161,314685,0
2005,381,1,392,"H2","2202",7,230,230,2278,0
2005,381,2,392,"H2","2202",7,590566,599547,574913,0
2005,381,2,392,"H2","251611",8,16050,16050,9326,0
2005,381,1,752,"H2","2202",7,106197,106197,144782,0
2005,381,2,392,"H2","251612",8,118150,118150,119189,0
2005,381,2,752,"H2","2202",7,702002,702001,726705,0
2005,381,2,752,"H2","220210",7,367832,367832,341261,0
2005,381,1,752,"H2","25",1,,,2403236,0
2005,381,1,752,"H2","2203",7,254685,254684,294365,0
2005,381,2,392,"H2","2517",8,124200,124200,24363,0
2005,381,2,752,"H2","2203",7,675849,676922,925409,0
2005,381,1,752,"H2","220300",7,254685,254684,294365,0
2005,381,2,752,"H2","220300",7,675849,676922,925409,0
2005,381,2,392,"H2","251741",8,106200,106200,19190,0
2005,381,2,752,"H2","220410",7,1204119,1204121,4783496,0
2005,381,1,392,"H2","2519",8,460200,460200,893087,0
2005,381,2,752,"H2","160590",8,12584,12584,126147,0
2005,381,1,392,"H2","220421",7,50414,51794,178951,0
2005,381,2,392,"H2","220421",7,22404228,22431995,94756457,0
2005,381,1,752,"H2","220421",7,770,770,13270,0
2005,381,2,752,"H2","220421",7,18337343,18351796,62912002,0
2005,381,2,392,"H2","2520",8,4820,4820,2884,0
2005,381,2,752,"H2","2520",8,13963,13963,33119,0
2005,381,2,392,"H2","220429",7,1228297,1244727,3457495,0
2005,381,2,752,"H2","24",1,,,270114,0
2005,381,1,392,"H2","2522",8,156000,156000,91588,0
2005,381,2,392,"H2","2522",8,32695,32695,18963,0
2005,381,2,752,"H2","220429",7,4103983,4103977,6461659,0
2005,381,2,392,"H2","252230",8,32695,32695,18963,0
2005,381,1,392,"H2","2523",8,780000,780000,460264,0
2005,381,2,752,"H2","220430",7,9045,36128,21457,0
2005,381,1,752,"H2","2205",7,14600,14600,43402,0
2005,381,2,752,"H2","2205",7,818835,818837,1946434,0
2005,381,1,392,"H2","2525",8,12806,12806,209267,0
2005,381,1,392,"H2","252520",8,12806,12806,209267,0
2005,381,1,392,"H2","2526",8,5485,5485,16653,0
2005,381,2,392,"H2","2526",8,67000,67000,50261,0
2005,381,2,392,"H2","2401",8,6738,6738,43416,0
2005,381,2,752,"H2","2401",8,80208,80208,238690,0
2005,381,1,392,"H2","252620",8,5485,5485,16653,0
2005,381,2,392,"H2","252620",8,65000,65000,45598,0
2005,381,1,752,"H2","2206",7,13922,13930,54471,0
2005,381,2,752,"H2","2206",7,486,486,719,0
2005,381,2,752,"H2","2207",7,33556116,30887118,11653348,0
2005,381,2,752,"H2","220710",7,33556116,30887118,11653348,0
2005,381,2,752,"H2","25",1,,,13313120,0
2005,381,2,392,"H2","2501",8,688002,688002,351180,0
2005,381,1,752,"H2","2208",7,444891,1115554,4088219,0
2005,381,1,392,"H2","2530",8,2150,2150,35596,0
2005,381,2,392,"H2","2530",8,10570,10570,28993,0
2005,381,2,752,"H2","2208",7,417805,1674822,3315533,2
2005,381,1,392,"H2","253090",8,2150,2150,35596,0
2005,381,2,392,"H2","253090",8,10570,10570,28993,0
2005,381,2,752,"H2","220840",7,5231,20294,38299,0
2005,381,1,392,"H2","26",1,,,874012,0
2005,381,2,392,"H2","26",1,,,132578,0
2005,381,1,752,"H2","220850",7,45326,113316,419456,0
2005,381,2,392,"H2","220860",7,1364,3360,13117,0
2005,381,1,752,"H2","260111",8,29608,29608,1695,0
2005,381,1,752,"H2","260112",8,32941000,32941000,1770165,0
2005,381,1,752,"H2","220860",7,396971,996735,3625401,0
2005,381,2,752,"H2","220860",7,12987,55860,76662,0
2005,381,2,752,"H2","220870",7,101714,540024,2025983,0
2005,381,1,392,"H2","220890",7,627,1142,13443,0
2005,381,2,392,"H2","220890",7,1118616,2933079,3384469,2
2005,381,2,392,"H2","240110",8,368,368,2487,0
2005,381,1,392,"H2","2614",8,173,173,20691,0
2005,381,1,392,"H2","261400",8,173,173,20691,0
2005,381,2,392,"H2","2615",8,100000,100000,90280,0
2005,381,1,752,"H2","2615",8,7206,7206,5658,0
2005,381,2,392,"H2","261510",8,100000,100000,90280,0
2005,381,1,752,"H2","261510",8,7206,7206,5658,0
2005,381,2,392,"H2","2616",8,21501,21501,6269,0
2005,381,2,752,"H2","240110",8,32000,32000,64912,0
2005,381,2,392,"H2","2617",8,124,124,1884,0
2005,381,2,392,"H2","261790",8,124,124,1884,0
2005,381,2,392,"H2","2620",8,79334,79334,34146,0
2005,381,1,752,"H2","2620",8,15196,15196,978655,0
2005,381,2,752,"H2","2209",7,1196103,1203563,3069782,0
2005,381,1,752,"H2","23",1,,,160440,0
2005,381,2,752,"H2","23",1,,,410602,0
2005,381,2,392,"H2","2403",8,400,400,2626,0
2005,381,1,392,"H2","27",1,,,83288678,0
2005,381,2,392,"H2","27",1,,,18469091,0
2005,381,1,752,"H2","2303",8,51489,51489,64090,0
2005,381,1,752,"H2","2403",8,8699,8699,261268,0
2005,381,2,392,"H2","230690",8,60,60,933,0
2005,381,2,752,"H2","250590",8,309890,309890,189202,0
2005,381,1,392,"H2","2703",8,26400,26400,15215,0
2005,381,1,752,"H2","2703",8,1632454,1632454,427979,0
2005,381,1,392,"H2","270300",8,26400,26400,15215,0
2005,381,1,752,"H2","270300",8,1632454,1632454,427979,0
2005,381,2,752,"H2","250621",8,250,250,63,0
2005,381,2,392,"H2","250700",8,6000,6000,11239,0
2005,381,2,392,"H2","230700",8,80000,80000,102614,0
2005,381,1,752,"H2","250700",8,16896,16896,22311,0
2005,381,1,752,"H2","2513",8,457665,457665,1057579,0
2005,381,2,752,"H2","2513",8,19440,19440,11224,0
2005,381,2,392,"H2","251320",8,3301,3301,50226,0
2005,381,1,752,"H2","251320",8,457665,457665,1057579,0
2005,381,1,392,"H2","2710",8,37393973,37393973,24496445,0
2005,381,2,392,"H2","2710",8,50098734,50098734,18371367,0
2005,381,2,752,"H2","251320",8,90,90,772,0
2005,381,2,752,"H2","2515",8,236266,236266,388936,0
2005,381,1,392,"H2","271011",8,26,26,6351,0
2005,381,2,392,"H2","271011",8,49835002,49835002,17418637,0
2005,381,1,752,"H2","251612",8,691700,691700,174392,0
2005,381,2,752,"H2","251612",8,9430,9430,9517,0
2005,381,1,752,"H2","26",1,,,7093372,0
2005,381,2,392,"H2","220850",7,1040,2556,5006,0
2005,381,1,392,"H2","23",1,,,230085,0
2005,381,2,392,"H2","23",1,,,1288940,0
2005,381,1,752,"H2","230310",8,791,791,600,0
2005,381,2,392,"H2","2307",8,80000,80000,102614,0
2005,381,2,752,"H2","2506",8,250,250,63,0
2005,381,1,392,"H2","210310",8,143822,143822,444439,0
2005,381,2,752,"H2","210310",8,2558,2558,16451,0
2005,381,1,752,"H2","210500",8,100064,100064,403944,0
2005,381,2,752,"H2","210500",8,1772680,1772680,5199237,0
2005,381,1,752,"H2","2204",7,770,770,13270,0
2005,381,2,752,"H2","2204",7,23654490,23696022,74178614,0
2005,381,1,752,"H2","251910",8,29900,29900,38307,0
2005,381,2,392,"H2","271220",8,18000,18000,27705,0
2005,381,1,752,"H2","220600",7,13922,13930,54471,0
2005,381,2,752,"H2","220600",7,486,486,719,0
2005,381,1,392,"H2","271290",8,35513,35513,94053,0
2005,381,2,392,"H2","271290",8,8802,8802,70019,0
2005,381,1,752,"H2","271290",8,7650,7650,28037,0
2005,381,2,752,"H2","271290",8,15812,15812,23270,0
2005,381,1,392,"H2","2713",8,2000000,2000000,1589308,0
2005,381,2,392,"H2","2515",8,7336598,7336598,3789699,0
2005,381,1,392,"H2","271312",8,2000000,2000000,1589308,0
2005,381,1,752,"H2","271312",8,1228945,1228945,896042,0
2005,381,1,752,"H2","2519",8,29900,29900,38307,0
2005,381,2,752,"H2","2519",8,136560,136560,59748,0
2005,381,1,752,"H2","2707",8,534,534,808,0
2005,381,2,392,"H2","240399",8,400,400,2626,0
2005,381,2,752,"H2","250200",8,172000,172000,63967,0
2005,381,2,392,"H2","2507",8,6000,6000,11239,0
2005,381,1,752,"H2","2507",8,16896,16896,22311,0
2005,381,1,392,"H2","250810",8,5600,5600,75337,0
2005,381,2,752,"H2","250810",8,6036376,6036376,1776999,0
2005,381,2,752,"H2","2803",8,404800,404800,359314,0
2005,381,1,392,"H2","250840",8,91448,91448,49260,0
2005,381,1,752,"H2","250840",8,10000,10000,1991,0
2005,381,2,752,"H2","250840",8,6,6,42,0
2005,381,1,752,"H2","230910",8,2238,2238,2705,0
2005,381,2,752,"H2","230910",8,258327,258327,353573,0
2005,381,1,752,"H2","271011",8,255763,255763,429905,0
2005,381,2,752,"H2","271011",8,4193,4193,1219,0
2005,381,2,392,"H2","220410",7,3498641,3507252,19019470,0
2005,381,2,752,"H2","253090",8,10082,10082,10819,0
2005,381,2,752,"H2","28",1,,,3502420,0
2005,381,1,392,"H2","2801",8,485535,485535,7239396,0
2005,381,2,752,"H2","271129",8,158,158,2048,0
2005,381,1,752,"H2","280469",8,803000,803000,1387453,0
2005,381,1,392,"H2","2712",8,35513,35513,94053,0
2005,381,1,752,"H2","280490",8,38000,38000,556977,0
2005,381,2,752,"H2","2806",8,1177,1177,3259,0
2005,381,2,752,"H2","280610",8,1177,1177,3259,0
2005,381,1,392,"H2","2807",8,21,21,1656,0
2005,381,2,752,"H2","2807",8,9180,9180,11627,0
2005,381,1,392,"H2","280700",8,21,21,1656,0
2005,381,2,752,"H2","280700",8,9180,9180,11627,0
2005,381,1,392,"H2","2808",8,2,2,1805,0
2005,381,2,752,"H2","2808",8,1048,1048,3891,0
2005,381,1,392,"H2","280800",8,2,2,1805,0
2005,381,2,752,"H2","280800",8,1048,1048,3891,0
2005,381,1,392,"H2","270400",8,294348000,294348000,57093657,0
2005,381,2,752,"H2","270400",8,8475000,8475000,2790300,0
2005,381,1,392,"H2","2508",8,97048,97048,124597,0
2005,381,1,752,"H2","2508",8,10000,10000,1991,0
2005,381,2,752,"H2","2508",8,6036382,6036382,1777042,0
2005,381,2,392,"H2","2712",8,26802,26802,97724,0
2005,381,1,752,"H2","2712",8,12395,12395,33773,0
2005,381,1,392,"H2","2512",8,860,860,4357,0
2005,381,2,752,"H2","2512",8,38880,38880,46970,0
2005,381,1,392,"H2","281119",8,19525,19525,12559,0
2005,381,2,392,"H2","28",1,,,19060635,0
2005,381,1,392,"H2","281121",8,4729,4729,66070,0
2005,381,1,752,"H2","281121",8,31,31,1972,0
2005,381,2,752,"H2","281121",8,129,129,800,0
2005,381,1,392,"H2","281122",8,27150,27150,611404,0
2005,381,2,392,"H2","281122",8,24255,24255,7308,0
2005,381,1,752,"H2","281122",8,1,1,509,0
2005,381,2,752,"H2","281122",8,30725,30725,34877,0
2005,381,1,392,"H2","280429",12,3,3,1023,0
2005,381,1,392,"H2","251319",8,18796,18796,22170,0
2005,381,1,392,"H2","2812",8,594,594,44192,6
2005,381,2,752,"H2","2812",8,80,80,448,0
2005,381,2,392,"H2","251319",8,548000,548000,272495,0
2005,381,2,752,"H2","251319",8,19350,19350,10452,0
2005,381,1,392,"H2","281290",8,194,194,4958,6
2005,381,1,752,"H2","270760",8,534,534,808,0
2005,381,1,752,"H2","2710",8,52799018,52799018,28574819,0
2005,381,2,752,"H2","2710",8,192471,192471,394149,0
2005,381,2,392,"H2","24",1,,,46043,0
2005,381,1,752,"H2","280429",12,4000,4000,58629,0
2005,381,2,752,"H2","251512",8,236266,236266,388936,0
2005,381,2,392,"H2","251690",8,144961,144961,186169,0
2005,381,1,752,"H2","28",1,,,16508422,0
2005,381,2,752,"H2","251690",8,22335,22335,13253,0
2005,381,2,752,"H2","2517",8,156271853,156271853,7616484,0
2005,381,2,392,"H2","251710",8,18000,18000,5173,0
2005,381,2,752,"H2","251710",8,1923,1923,5480,0
2005,381,2,752,"H2","2712",8,16616,16616,23719,0
2005,381,2,752,"H2","271500",8,500,500,1467,0
2005,381,1,392,"H2","28",1,,,15876672,0
2005,381,2,392,"H2","252010",8,4820,4820,2884,0
2005,381,2,752,"H2","252020",8,13963,13963,33119,0
2005,381,1,392,"H2","2818",8,162926,162926,482304,0
2005,381,2,392,"H2","2818",8,1374480,1374480,1831374,0
2005,381,1,392,"H2","252220",8,156000,156000,91588,0
2005,381,1,392,"H2","252390",8,780000,780000,460264,0
2005,381,2,392,"H2","281810",8,1317480,1317480,1724141,0
2005,381,2,752,"H2","252390",8,1047414,1047414,838475,0
2005,381,1,392,"H2","281820",8,162926,162926,482304,0
2005,381,2,392,"H2","281820",8,57000,57000,107233,0
2005,381,1,752,"H2","281820",8,500,500,1586,0
2005,381,2,752,"H2","281820",8,67324,67324,312387,0
2005,381,2,392,"H2","252610",8,2000,2000,4663,0
2005,381,2,752,"H2","2528",8,7364,7364,14251,0
2005,381,1,752,"H2","2713",8,1228945,1228945,896042,0
2005,381,1,752,"H2","2529",8,228000,228000,69067,0
2005,381,2,752,"H2","2529",8,291510,291510,66078,0
2005,381,1,752,"H2","252910",8,228000,228000,69067,0
2005,381,1,392,"H2","2821",8,5385,5385,62739,0
2005,381,2,392,"H2","2821",8,302800,302800,448762,0
2005,381,2,752,"H2","252910",8,291510,291510,66078,0
2005,381,2,752,"H2","2530",8,10082,10082,10819,0
2005,381,1,392,"H2","282110",8,5385,5385,62739,0
2005,381,2,392,"H2","282110",8,302800,302800,448762,0
2005,381,1,752,"H2","282110",8,1454670,1454670,115376,0
2005,381,2,752,"H2","282110",8,62050,62050,91933,0
2005,381,1,752,"H2","271019",8,52543255,52543255,28144913,0
2005,381,1,752,"H2","2601",8,32970608,32970608,1771860,0
2005,381,2,752,"H2","271019",8,188278,188278,392930,0
2005,381,1,392,"H2","282300",8,1304605,1304605,2714032,0
2005,381,2,392,"H2","282300",8,640690,640690,1100883,0
2005,381,2,752,"H2","2711",8,57784,57784,169413,0
2005,381,2,752,"H2","2701",8,8155,8155,1501,0
2005,381,1,392,"H2","2704",8,294348000,294348000,57093657,0
2005,381,2,752,"H2","271113",8,57605,57605,167013,0
2005,381,2,752,"H2","2704",8,8475000,8475000,2790300,0
2005,381,1,392,"H2","282560",8,2000,2000,38027,0
