Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,381,2,757,"H2","843420",5,59,67978,861638,2
2003,381,2,757,"H2","843830",5,19,7944,152239,2
2003,381,2,826,"H2","843830",5,0,127,1735,2
2003,381,2,757,"H2","843840",5,47,62149,910934,2
2003,381,2,826,"H2","843420",5,77,8666,1110418,2
2003,381,1,757,"H2","8435",1,,18211,536128,0
2003,381,2,757,"H2","8435",1,,69886,866552,0
2003,381,2,826,"H2","8435",1,,8761,116361,0
2003,381,1,757,"H2","843510",5,4,595,18716,2
2003,381,2,757,"H2","843510",1,,55339,629095,0
2003,381,2,826,"H2","843510",1,,7901,103693,0
2003,381,2,757,"H2","844010",5,347,89247,1982708,2
2003,381,1,826,"H2","844010",1,,62094,1395504,0
2003,381,2,826,"H2","844010",5,251,49174,1432501,2
2003,381,1,757,"H2","844090",8,178127,178127,5662897,0
2003,381,1,757,"H2","843610",5,4,22964,60516,2
2003,381,2,757,"H2","843610",5,155,320300,1374088,2
2003,381,1,826,"H2","843610",5,23,1012,320381,2
2003,381,1,757,"H2","844519",5,17,44781,1849435,0
2003,381,1,826,"H2","844519",5,1,950,3881,0
2003,381,2,826,"H2","844519",5,1,360,3395,0
2003,381,2,826,"H2","843610",5,164,401362,1457925,2
2003,381,1,826,"H2","843840",1,,5020,180138,0
2003,381,1,757,"H2","843850",1,,5306,269245,0
2003,381,1,826,"H2","843691",8,8028,8028,53326,0
2003,381,2,826,"H2","843691",8,3620,3620,22706,0
2003,381,1,757,"H2","843699",8,1686,1686,41463,0
2003,381,2,757,"H2","843699",8,90348,90348,752329,0
2003,381,1,757,"H2","844540",5,62,61586,2575757,0
2003,381,2,757,"H2","844540",5,44,86278,1624606,0
2003,381,1,826,"H2","843699",8,17602,17602,162304,0
2003,381,2,826,"H2","843699",8,60597,60597,521236,0
2003,381,1,757,"H2","844590",5,33,166769,7640981,0
2003,381,2,757,"H2","844590",5,103,110866,2438245,0
2003,381,1,826,"H2","844590",5,4,2400,8295,0
2003,381,2,826,"H2","844590",5,1,2800,34238,0
2003,381,2,757,"H2","843850",5,477,104998,2026396,2
2003,381,1,826,"H2","843850",1,,11630,632731,0
2003,381,2,826,"H2","843850",5,596,105384,2533238,2
2003,381,1,757,"H2","843860",1,,2391,224707,0
2003,381,2,757,"H2","844090",8,97787,97787,1117308,0
2003,381,1,826,"H2","844090",8,8044,8044,474014,0
2003,381,2,826,"H2","844090",8,12027,12027,381186,0
2003,381,1,757,"H2","844629",5,12,64094,479635,0
2003,381,2,757,"H2","844629",5,34,145700,372028,0
2003,381,1,757,"H2","844630",5,79,248045,4214326,0
2003,381,2,757,"H2","844630",5,105,302203,728906,0
2003,381,1,757,"H2","843780",5,6,1334,53631,2
2003,381,2,757,"H2","843780",1,,2296,41355,0
2003,381,1,826,"H2","843780",5,107,7140,965269,2
2003,381,2,826,"H2","843780",1,,14168,195282,0
2003,381,1,757,"H2","8441",1,,734813,9410111,0
2003,381,2,757,"H2","8441",1,,714106,8151320,0
2003,381,1,826,"H2","8441",1,,697601,18847469,0
2003,381,2,826,"H2","8441",1,,1121866,30951475,0
2003,381,1,757,"H2","844110",1,,77872,2968974,0
2003,381,2,757,"H2","844712",5,2,2620,88296,0
2003,381,2,757,"H2","844110",5,394,106757,2248451,2
2003,381,1,757,"H2","8438",1,,207982,7309099,0
2003,381,2,757,"H2","8438",1,,852548,20808983,0
2003,381,1,826,"H2","844110",1,,135232,2602916,0
2003,381,2,826,"H2","844110",5,249,52814,1421862,2
2003,381,1,757,"H2","844180",5,37,15941,744009,2
2003,381,2,757,"H2","844180",5,129,46498,1728798,2
2003,381,1,826,"H2","844180",5,18,15832,360149,2
2003,381,2,826,"H2","844180",5,1672,889974,22477999,2
2003,381,1,757,"H2","8443",1,,2068385,59881932,0
2003,381,2,757,"H2","8443",1,,465021,10651035,0
2003,381,1,826,"H2","8443",1,,437518,27203728,0
2003,381,2,826,"H2","8443",1,,943630,26873104,0
2003,381,1,757,"H2","844330",5,29,92172,3857918,0
2003,381,2,757,"H2","844330",5,85,22520,754192,0
2003,381,1,826,"H2","844330",5,2,61780,251431,0
2003,381,2,826,"H2","844330",5,26,290117,8525304,0
2003,381,1,757,"H2","844340",5,5,857,94528,0
2003,381,1,757,"H2","844819",8,153932,153932,4670588,0
2003,381,2,757,"H2","844819",8,34361,34361,561304,0
2003,381,1,826,"H2","844819",8,4723,4723,124393,0
2003,381,2,826,"H2","844819",8,13682,13682,706937,0
2003,381,2,757,"H2","844340",5,1,4300,2263,0
2003,381,1,826,"H2","844340",5,2,5750,141069,0
2003,381,2,826,"H2","844340",5,77,156028,4312119,0
2003,381,1,757,"H2","844351",5,43,296,88712,0
2003,381,2,757,"H2","844351",5,7,2627,58765,0
2003,381,1,826,"H2","844351",5,1442,56527,5676418,0
2003,381,2,826,"H2","844351",5,47,26602,425588,0
2003,381,1,757,"H2","844811",8,80479,80479,3382633,0
2003,381,2,757,"H2","844811",8,24373,24373,383117,0
2003,381,1,826,"H2","844811",8,112543,112543,2314649,0
2003,381,2,826,"H2","844811",8,1205,1205,85287,0
2003,381,1,757,"H2","844140",5,10,12830,540864,2
2003,381,2,757,"H2","844140",5,11,6380,153969,2
2003,381,1,826,"H2","844140",5,1,1463,61969,2
2003,381,1,757,"H2","844190",8,519725,519725,4204901,0
2003,381,2,757,"H2","844190",8,548546,548546,3802243,0
2003,381,2,757,"H2","844220",5,4,3033,34971,0
2003,381,1,826,"H2","844220",5,1,24,10376,0
2003,381,1,757,"H2","8448",8,2619282,2619282,90731088,0
2003,381,2,757,"H2","8448",8,1548534,1548534,26937743,0
2003,381,1,826,"H2","8448",8,194703,194703,6292265,0
2003,381,2,826,"H2","8448",8,74002,74002,3485631,0
2003,381,1,757,"H2","844311",5,145,1518401,37384914,0
2003,381,2,757,"H2","844311",5,19,1961,110527,0
2003,381,1,826,"H2","844311",5,40,116226,9140222,0
2003,381,1,757,"H2","844831",8,313657,313657,3640299,0
2003,381,2,757,"H2","844831",8,263443,263443,3617083,0
2003,381,1,826,"H2","844831",8,5019,5019,177545,0
2003,381,2,826,"H2","844831",8,5940,5940,90365,0
2003,381,1,757,"H2","844390",8,174185,174185,6862957,0
2003,381,2,757,"H2","844390",8,266262,266262,5298755,0
2003,381,1,826,"H2","844390",8,105455,105455,7157934,0
2003,381,2,826,"H2","844390",8,47556,47556,2694044,0
2003,381,1,757,"H2","8444",5,3,87,3596,0
2003,381,2,757,"H2","8444",5,13,31359,440592,0
2003,381,1,826,"H2","8444",5,4,18469,479104,0
2003,381,2,826,"H2","8444",5,22,31352,601729,0
2003,381,1,757,"H2","844511",5,8,22796,680622,0
2003,381,2,757,"H2","844511",5,1,763,20371,0
2003,381,2,826,"H2","844511",5,3,2400,16366,0
2003,381,1,757,"H2","844512",5,4,25580,630021,0
2003,381,2,757,"H2","844513",5,63,113715,1121653,0
2003,381,1,757,"H2","844520",5,7,24213,619258,0
2003,381,2,757,"H2","844520",5,13,34762,202490,0
2003,381,1,826,"H2","844520",5,5,30000,856603,0
2003,381,1,757,"H2","844530",5,6,22883,520394,0
2003,381,2,757,"H2","844530",5,79,226957,3290901,0
2003,381,1,826,"H2","844530",5,1,850,553,0
2003,381,2,826,"H2","844530",5,11,68331,1099763,0
2003,381,1,757,"H2","8446",5,239,409505,8799507,0
2003,381,2,757,"H2","8446",5,212,596646,6718939,0
2003,381,1,826,"H2","8446",5,1,10290,251992,0
2003,381,2,826,"H2","8446",5,11,55077,614737,0
2003,381,1,757,"H2","844621",5,26,18000,399635,0
2003,381,1,826,"H2","844630",5,1,10290,251992,0
2003,381,2,826,"H2","844630",5,11,55077,614737,0
2003,381,2,757,"H2","844711",5,2,455,48599,0
2003,381,1,826,"H2","844711",5,3,810,85851,0
2003,381,2,826,"H2","844711",5,122,47904,3366538,0
2003,381,1,757,"H2","844833",8,348,348,52232,0
2003,381,2,757,"H2","844833",8,65236,65236,2874974,0
2003,381,1,826,"H2","844833",8,603,603,50364,0
2003,381,2,826,"H2","844833",8,5329,5329,203960,0
2003,381,1,757,"H2","844832",8,92311,92311,1825522,0
2003,381,2,757,"H2","844832",8,11143,11143,371948,0
2003,381,1,826,"H2","844832",8,7374,7374,500326,0
2003,381,2,826,"H2","844832",8,3834,3834,80029,0
2003,381,2,826,"H2","845020",5,116,35762,470563,0
2003,381,2,826,"H2","8451",1,,3123045,24648797,0
2003,381,1,757,"H2","845090",8,4379,4379,117563,0
2003,381,2,757,"H2","845090",8,14067,14067,221844,0
2003,381,1,757,"H2","844790",5,31,150806,3696747,0
2003,381,2,757,"H2","844790",5,176,119092,2138673,0
2003,381,1,826,"H2","844790",5,2,10600,116231,0
2003,381,2,826,"H2","844790",5,12,16975,292980,0
2003,381,1,826,"H2","845090",8,830765,830765,3406223,0
2003,381,1,757,"H2","844839",8,1134379,1134379,51358098,0
2003,381,1,826,"H2","844190",8,533799,533799,15249154,0
2003,381,2,826,"H2","844190",8,117338,117338,5425435,0
2003,381,1,757,"H2","8442",1,,97543,4906469,0
2003,381,2,757,"H2","8442",1,,394012,4955396,0
2003,381,1,826,"H2","8442",1,,99715,3097318,0
2003,381,2,826,"H2","8442",1,,288810,4120150,0
2003,381,2,757,"H2","844839",8,317031,317031,6057199,0
2003,381,1,826,"H2","844839",8,4080,4080,661769,0
2003,381,1,757,"H2","844240",8,20754,20754,211977,0
2003,381,2,757,"H2","844240",8,171455,171455,2413609,0
2003,381,1,826,"H2","844240",8,3954,3954,410045,0
2003,381,2,826,"H2","844240",8,28083,28083,209216,0
2003,381,1,757,"H2","844250",8,67394,67394,3585821,0
2003,381,2,757,"H2","844250",8,196067,196067,1980692,0
2003,381,1,826,"H2","844250",8,23558,23558,910774,0
2003,381,2,826,"H2","844250",8,251436,251436,3674859,0
2003,381,2,826,"H2","844839",8,8942,8942,318336,0
2003,381,1,757,"H2","844842",8,129377,129377,3589655,0
2003,381,2,757,"H2","844842",8,4033,4033,131678,0
2003,381,1,826,"H2","844842",8,63,63,1997,0
2003,381,2,826,"H2","844842",8,655,655,18095,0
2003,381,1,757,"H2","844319",5,10,115940,930842,0
2003,381,2,757,"H2","844319",5,60,35530,445015,0
2003,381,1,826,"H2","844319",5,13,25070,579287,0
2003,381,2,826,"H2","844319",5,2,11110,58504,0
2003,381,2,826,"H2","845090",8,2087754,2087754,19703877,0
2003,381,1,757,"H2","8451",1,,476691,10608752,0
2003,381,2,757,"H2","8451",1,,711916,8856541,0
2003,381,1,826,"H2","8451",1,,694990,3950782,0
2003,381,1,757,"H2","844820",8,14353,14353,2404583,0
2003,381,2,757,"H2","844820",8,20436,20436,844672,0
2003,381,1,757,"H2","845221",5,1,750,51359,0
2003,381,1,826,"H2","845221",5,68,6718,1236881,0
2003,381,2,826,"H2","845221",5,1,2000,71835,0
2003,381,1,826,"H2","844820",8,777,777,58723,0
2003,381,2,826,"H2","844820",8,2557,2557,125909,0
2003,381,1,757,"H2","844851",8,2562,2562,459399,0
2003,381,2,757,"H2","844851",8,17,17,2192,0
2003,381,1,757,"H2","845230",8,42,42,1264,0
2003,381,2,757,"H2","845230",8,26,26,6209,0
2003,381,1,826,"H2","845230",8,281,281,21637,0
2003,381,2,826,"H2","845230",8,10,10,2233,0
2003,381,1,826,"H2","844851",8,4969,4969,546974,0
2003,381,2,826,"H2","844851",8,42,42,14052,0
2003,381,1,757,"H2","844859",8,25840,25840,1897753,0
2003,381,2,757,"H2","844859",8,27599,27599,1214796,0
2003,381,1,826,"H2","844859",8,53323,53323,1784197,0
2003,381,2,826,"H2","844859",8,10819,10819,795150,0
2003,381,1,757,"H2","8449",8,547,547,32619,0
2003,381,2,757,"H2","8449",8,180,180,1386,0
2003,381,1,757,"H2","844400",5,3,87,3596,0
2003,381,2,757,"H2","844400",5,13,31359,440592,0
2003,381,1,826,"H2","844400",5,4,18469,479104,0
2003,381,2,826,"H2","844400",5,22,31352,601729,0
2003,381,1,757,"H2","8445",5,137,368608,14516467,0
2003,381,2,757,"H2","8445",5,303,573341,8698266,0
2003,381,1,826,"H2","8445",5,14,45980,943693,0
2003,381,2,826,"H2","8445",5,58,77077,1283592,0
2003,381,1,826,"H2","8449",8,4864,4864,380774,0
2003,381,2,826,"H2","8449",8,92157,92157,612607,0
2003,381,1,757,"H2","844900",8,547,547,32619,0
2003,381,2,757,"H2","844900",8,180,180,1386,0
2003,381,1,826,"H2","844900",8,4864,4864,380774,0
2003,381,2,826,"H2","844900",8,92157,92157,612607,0
2003,381,1,757,"H2","8450",1,,28733,426880,0
2003,381,2,757,"H2","8450",1,,1530942,5563688,0
2003,381,1,826,"H2","8450",1,,1292622,5126581,0
2003,381,2,826,"H2","8450",1,,89364453,284982643,0
2003,381,1,757,"H2","845011",5,28,2816,46426,0
2003,381,2,757,"H2","845011",5,21530,1489570,5136515,0
2003,381,1,826,"H2","845011",5,6023,461335,1701661,0
2003,381,2,826,"H2","845011",5,1201957,86957589,263528342,0
2003,381,1,757,"H2","845012",5,7,1200,25016,0
2003,381,2,826,"H2","845012",5,3352,279590,1230913,0
2003,381,1,757,"H2","845019",5,37,9931,143866,0
2003,381,2,757,"H2","845019",5,347,23313,147877,0
2003,381,1,826,"H2","845019",5,5,522,18697,0
2003,381,2,826,"H2","845019",5,63,3758,48948,0
2003,381,1,757,"H2","845020",5,20,10407,94008,0
2003,381,2,757,"H2","845020",5,10,3992,57451,0
2003,381,1,826,"H2","844712",5,5,13244,424262,0
2003,381,2,826,"H2","844712",5,15,32051,461425,0
2003,381,1,757,"H2","844720",5,24,47643,2552890,0
2003,381,2,757,"H2","844720",5,43,64873,2181622,0
2003,381,1,826,"H2","844720",5,52,74731,59745,0
2003,381,2,826,"H2","844720",5,60,124373,1725898,0
2003,381,1,757,"H2","845130",5,987,16907,379676,0
2003,381,1,757,"H2","845521",1,,390,1938,0
2003,381,2,757,"H2","845521",5,1,985,17341,2
2003,381,2,826,"H2","845521",5,2,5000,33951,2
2003,381,2,757,"H2","845522",5,10,15104,172339,2
2003,381,1,826,"H2","845522",5,1,2665,20337,2
2003,381,1,757,"H2","845530",1,,7715,30991,0
2003,381,2,757,"H2","845530",5,45,29471,149507,2
2003,381,2,757,"H2","845130",5,4666,77346,1083255,0
2003,381,1,826,"H2","845130",5,422,5612,51863,0
2003,381,2,826,"H2","845130",5,5126,173153,2662495,0
2003,381,1,757,"H2","845150",5,118,128345,1469921,2
2003,381,2,757,"H2","845150",1,,18425,587388,0
2003,381,1,826,"H2","845150",5,4,3280,46021,2
2003,381,1,757,"H2","8456",5,1683,1464677,35048563,0
2003,381,2,757,"H2","8456",5,248,170407,3950254,0
2003,381,1,826,"H2","8456",5,80,39674,3048652,0
2003,381,2,826,"H2","8456",5,445,148135,3747903,0
2003,381,2,826,"H2","845150",1,,38121,741392,0
2003,381,1,757,"H2","845180",5,326,135747,4163951,2
2003,381,2,757,"H2","845180",5,415,154317,1576804,2
2003,381,1,826,"H2","845180",5,9,7181,114872,2
2003,381,2,826,"H2","845180",5,628,123570,2387032,2
2003,381,1,757,"H2","845229",5,944,50034,2880810,0
2003,381,2,757,"H2","845229",5,269,88103,999376,0
2003,381,1,826,"H2","845229",5,1397,181770,1351461,0
2003,381,2,826,"H2","845229",5,44,25755,875742,0
2003,381,1,757,"H2","8453",1,,33403,634256,0
2003,381,2,757,"H2","8453",1,,269078,5188731,0
2003,381,1,826,"H2","8453",1,,173312,2287833,0
2003,381,2,826,"H2","8453",1,,338105,5214859,0
2003,381,1,757,"H2","8457",5,395,479120,11217496,0
2003,381,2,757,"H2","8457",5,358,396777,7969954,0
2003,381,1,826,"H2","8457",5,44,231309,3887348,0
2003,381,2,826,"H2","8457",5,159,439211,11090450,0
2003,381,1,757,"H2","845320",5,75,10729,403702,2
2003,381,2,757,"H2","845320",5,1276,238937,4877520,2
2003,381,1,826,"H2","845320",5,245,50516,1323967,2
2003,381,2,826,"H2","845320",5,355,104929,1357159,2
2003,381,2,757,"H2","845720",5,71,1023,56784,0
2003,381,1,757,"H2","845420",5,47,2083,188139,2
2003,381,2,757,"H2","845420",5,1,890,2493,2
2003,381,1,826,"H2","845420",5,2,488,8594,2
2003,381,1,757,"H2","844610",5,122,79366,3705911,0
2003,381,2,757,"H2","844610",5,73,148743,5618005,0
2003,381,2,826,"H2","845420",5,2,106,4150,2
2003,381,1,757,"H2","845110",5,7,5773,73309,2
2003,381,2,757,"H2","845110",5,165,65352,873112,2
2003,381,1,826,"H2","845110",5,5,1500,58803,2
2003,381,2,826,"H2","845110",5,656,251989,3475483,2
2003,381,1,757,"H2","845610",5,1286,976799,17966507,0
2003,381,2,757,"H2","845610",5,96,97042,2193963,0
2003,381,1,826,"H2","845610",5,55,28232,2879552,0
2003,381,2,826,"H2","845610",5,394,141184,3565706,0
2003,381,1,757,"H2","845620",5,41,330,9286,0
2003,381,2,757,"H2","845620",5,22,5667,220665,0
2003,381,1,757,"H2","845190",8,45534,45534,1217553,0
2003,381,2,757,"H2","845190",8,170484,170484,2953465,0
2003,381,1,826,"H2","845190",8,27923,27923,314141,0
2003,381,1,757,"H2","844849",8,672044,672044,17450326,0
2003,381,2,757,"H2","844849",8,780862,780862,10878779,0
2003,381,2,826,"H2","845190",8,303812,303812,3961189,0
2003,381,2,826,"H2","845620",5,27,82,6067,0
2003,381,1,757,"H2","845630",5,158,477655,16982473,0
2003,381,2,757,"H2","845630",5,24,48591,1049891,0
2003,381,1,826,"H2","844849",8,1229,1229,71329,0
2003,381,2,826,"H2","844849",8,20997,20997,1047511,0
2003,381,1,826,"H2","845630",5,25,11442,169100,0
2003,381,1,757,"H2","845699",5,198,9893,90297,0
2003,381,2,757,"H2","845699",5,106,19107,485735,0
2003,381,2,826,"H2","845720",5,113,4455,169800,0
2003,381,1,826,"H2","844540",5,3,11780,74362,0
2003,381,2,826,"H2","844540",5,42,3186,129830,0
2003,381,1,757,"H2","845730",5,9,28040,2569643,0
2003,381,2,757,"H2","845730",5,41,81795,1555353,0
2003,381,1,826,"H2","845730",5,6,4300,36571,0
2003,381,2,826,"H2","845730",5,6,73104,3347054,0
2003,381,1,757,"H2","845490",8,18649,18649,568371,0
2003,381,2,757,"H2","845490",8,111090,111090,214663,0
2003,381,1,757,"H2","8455",1,,362269,602883,0
2003,381,2,757,"H2","8455",1,,434720,1717879,0
2003,381,1,757,"H2","845129",5,218,56753,1034916,2
2003,381,2,757,"H2","845129",1,,8663,96310,0
2003,381,1,826,"H2","845129",5,0,4,52,2
2003,381,2,826,"H2","845129",1,,11282,201493,0
2003,381,1,757,"H2","8454",1,,20732,756511,0
2003,381,2,757,"H2","8454",1,,114580,245944,0
2003,381,1,826,"H2","8454",1,,151912,3286271,0
2003,381,2,826,"H2","8454",1,,529483,6066921,0
2003,381,1,826,"H2","8455",1,,1202603,5476665,0
2003,381,2,826,"H2","8455",1,,251954,2118596,0
2003,381,1,826,"H2","8458",5,46,333193,2607911,0
2003,381,2,826,"H2","8458",5,48,351282,7288173,0
2003,381,1,757,"H2","845811",5,132,235131,7566088,0
2003,381,2,757,"H2","845811",5,42,169832,4615377,0
2003,381,1,757,"H2","845121",5,102,1142,19165,2
2003,381,2,757,"H2","845121",5,3665,173640,907946,2
2003,381,1,757,"H2","845961",5,24,47610,1259370,0
2003,381,2,757,"H2","845961",5,286,51947,742272,0
2003,381,1,826,"H2","845961",5,1,12600,162239,0
2003,381,2,826,"H2","845961",5,99,9284,613063,0
2003,381,1,826,"H2","845121",5,17940,649490,3365029,2
2003,381,2,826,"H2","845121",5,34180,2115858,8466776,2
2003,381,1,826,"H2","845931",5,1,16460,135360,0
2003,381,2,826,"H2","845931",5,21,112370,2489481,0
2003,381,1,757,"H2","845939",5,42,9494,162328,0
2003,381,2,757,"H2","845939",5,78,31232,71635,0
2003,381,1,757,"H2","845590",8,354164,354164,569953,0
2003,381,2,757,"H2","845590",8,389160,389160,1378692,0
2003,381,1,757,"H2","845140",5,119,86490,2250261,2
2003,381,2,757,"H2","845140",5,80,43689,778261,2
2003,381,1,757,"H2","846011",5,4,23050,738906,0
2003,381,2,757,"H2","846011",5,29,24500,458589,0
2003,381,2,826,"H2","845140",5,283,105260,2752937,2
2003,381,1,826,"H2","845590",8,155649,155649,1872115,0
2003,381,2,826,"H2","845590",8,179971,179971,1705005,0
2003,381,1,826,"H2","845811",5,22,80245,1676058,0
2003,381,2,826,"H2","845811",5,29,152890,4359467,0
2003,381,1,757,"H2","845899",5,24,57572,406499,0
2003,381,2,757,"H2","845899",5,52,144240,2515346,0
2003,381,1,757,"H2","8452",1,,60446,3467899,0
2003,381,2,757,"H2","8452",1,,97817,1882350,0
2003,381,1,826,"H2","8452",1,,197181,3020633,0
2003,381,2,826,"H2","8452",1,,34187,1367559,0
2003,381,1,757,"H2","845210",5,421,6026,352021,0
2003,381,2,757,"H2","845210",5,5,955,52347,0
2003,381,1,826,"H2","845210",5,50,3813,18053,0
2003,381,2,826,"H2","845210",5,17,800,14489,0
2003,381,1,826,"H2","845899",5,4,86000,231828,0
2003,381,2,826,"H2","845899",5,12,155192,1929002,0
2003,381,1,757,"H2","845290",8,3594,3594,182444,0
2003,381,2,757,"H2","845290",8,2054,2054,786017,0
2003,381,1,826,"H2","845290",8,1057,1057,167191,0
2003,381,2,826,"H2","845290",8,2112,2112,390894,0
2003,381,1,757,"H2","845910",5,2,4800,76896,0
2003,381,2,757,"H2","845910",5,3,875,15920,0
2003,381,2,826,"H2","845699",5,24,6869,176129,0
2003,381,2,826,"H2","845910",5,11,128316,2149826,0
2003,381,1,757,"H2","845390",8,1807,1807,94967,0
2003,381,2,757,"H2","845390",8,10996,10996,160868,0
2003,381,1,826,"H2","845390",8,19892,19892,720636,0
2003,381,2,826,"H2","845390",8,39274,39274,1220511,0
2003,381,1,826,"H2","845939",5,1,13250,1438,0
2003,381,2,826,"H2","845939",5,260,43564,948801,0
2003,381,1,757,"H2","845929",5,17,45932,1073793,0
2003,381,2,757,"H2","845929",5,76,34697,842614,0
2003,381,1,757,"H2","8458",5,327,691645,16700654,0
2003,381,2,757,"H2","8458",5,205,594014,12114837,0
2003,381,1,826,"H2","845929",5,18,20280,173886,0
2003,381,2,826,"H2","845929",5,15,34345,324803,0
2003,381,1,826,"H2","845490",8,89372,89372,3098346,0
2003,381,2,826,"H2","845490",8,35508,35508,646863,0
2003,381,1,757,"H2","845931",5,3,3650,67190,0
2003,381,2,757,"H2","845931",5,14,102281,1881907,0
2003,381,1,757,"H2","845959",5,1,870,956,0
2003,381,2,757,"H2","845959",5,6,803,47525,0
2003,381,2,826,"H2","845959",5,2,550,23042,0
2003,381,1,826,"H2","845969",5,7,31256,902685,0
2003,381,2,826,"H2","845969",5,1183,47809,1798653,0
2003,381,1,757,"H2","846019",5,42,64200,1476853,0
2003,381,2,757,"H2","846019",5,145,24428,625850,0
2003,381,1,826,"H2","846019",5,32,58094,1679605,0
2003,381,2,826,"H2","846019",5,52,25404,377447,0
